,Marks,State,City,Center Code
1306954,201.0,MEGHALAYA,SHILLONG,330101
1306955,141.0,MEGHALAYA,SHILLONG,330101
1306956,67.0,MEGHALAYA,SHILLONG,330101
1306957,169.0,MEGHALAYA,SHILLONG,330101
1306958,96.0,MEGHALAYA,SHILLONG,330101
1306959,186.0,MEGHALAYA,SHILLONG,330101
1306960,381.0,MEGHALAYA,SHILLONG,330101
1306961,52.0,MEGHALAYA,SHILLONG,330101
1306962,613.0,MEGHALAYA,SHILLONG,330101
1306963,302.0,MEGHALAYA,SHILLONG,330101
1306964,60.0,MEGHALAYA,SHILLONG,330101
1306965,76.0,MEGHALAYA,SHILLONG,330101
1306966,71.0,MEGHALAYA,SHILLONG,330101
1306967,35.0,MEGHALAYA,SHILLONG,330101
1306968,440.0,MEGHALAYA,SHILLONG,330101
1306969,130.0,MEGHALAYA,SHILLONG,330101
1306970,56.0,MEGHALAYA,SHILLONG,330101
1306971,124.0,MEGHALAYA,SHILLONG,330101
1306972,64.0,MEGHALAYA,SHILLONG,330101
1306973,319.0,MEGHALAYA,SHILLONG,330101
1306974,237.0,MEGHALAYA,SHILLONG,330101
1306975,125.0,MEGHALAYA,SHILLONG,330101
1306976,32.0,MEGHALAYA,SHILLONG,330101
1306977,128.0,MEGHALAYA,SHILLONG,330101
1306978,137.0,MEGHALAYA,SHILLONG,330101
1306979,217.0,MEGHALAYA,SHILLONG,330101
1306980,97.0,MEGHALAYA,SHILLONG,330101
1306981,320.0,MEGHALAYA,SHILLONG,330101
1306982,291.0,MEGHALAYA,SHILLONG,330101
1306983,59.0,MEGHALAYA,SHILLONG,330101
1306984,100.0,MEGHALAYA,SHILLONG,330101
1306985,79.0,MEGHALAYA,SHILLONG,330101
1306986,115.0,MEGHALAYA,SHILLONG,330101
1306987,196.0,MEGHALAYA,SHILLONG,330101
1306988,556.0,MEGHALAYA,SHILLONG,330101
1306989,538.0,MEGHALAYA,SHILLONG,330101
1306990,64.0,MEGHALAYA,SHILLONG,330101
1306991,285.0,MEGHALAYA,SHILLONG,330101
1306992,59.0,MEGHALAYA,SHILLONG,330101
1306993,57.0,MEGHALAYA,SHILLONG,330101
1306994,60.0,MEGHALAYA,SHILLONG,330101
1306995,63.0,MEGHALAYA,SHILLONG,330101
1306996,152.0,MEGHALAYA,SHILLONG,330101
1306997,240.0,MEGHALAYA,SHILLONG,330101
1306998,99.0,MEGHALAYA,SHILLONG,330101
1306999,55.0,MEGHALAYA,SHILLONG,330101
1307000,364.0,MEGHALAYA,SHILLONG,330101
1307001,113.0,MEGHALAYA,SHILLONG,330101
1307002,331.0,MEGHALAYA,SHILLONG,330101
1307003,119.0,MEGHALAYA,SHILLONG,330101
1307004,34.0,MEGHALAYA,SHILLONG,330101
1307005,194.0,MEGHALAYA,SHILLONG,330101
1307006,309.0,MEGHALAYA,SHILLONG,330101
1307007,354.0,MEGHALAYA,SHILLONG,330101
1307008,71.0,MEGHALAYA,SHILLONG,330101
1307009,261.0,MEGHALAYA,SHILLONG,330101
1307010,60.0,MEGHALAYA,SHILLONG,330101
1307011,69.0,MEGHALAYA,SHILLONG,330101
1307012,182.0,MEGHALAYA,SHILLONG,330101
1307013,74.0,MEGHALAYA,SHILLONG,330101
1307014,0.0,MEGHALAYA,SHILLONG,330101
1307015,61.0,MEGHALAYA,SHILLONG,330101
1307016,131.0,MEGHALAYA,SHILLONG,330101
1307017,106.0,MEGHALAYA,SHILLONG,330101
1307018,226.0,MEGHALAYA,SHILLONG,330101
1307019,475.0,MEGHALAYA,SHILLONG,330101
1307020,57.0,MEGHALAYA,SHILLONG,330101
1307021,89.0,MEGHALAYA,SHILLONG,330101
1307022,57.0,MEGHALAYA,SHILLONG,330101
1307023,435.0,MEGHALAYA,SHILLONG,330101
1307024,178.0,MEGHALAYA,SHILLONG,330101
1307025,70.0,MEGHALAYA,SHILLONG,330101
1307026,178.0,MEGHALAYA,SHILLONG,330102
1307027,70.0,MEGHALAYA,SHILLONG,330102
1307028,138.0,MEGHALAYA,SHILLONG,330102
1307029,45.0,MEGHALAYA,SHILLONG,330102
1307030,188.0,MEGHALAYA,SHILLONG,330102
1307031,134.0,MEGHALAYA,SHILLONG,330102
1307032,229.0,MEGHALAYA,SHILLONG,330102
1307033,5.0,MEGHALAYA,SHILLONG,330102
1307034,148.0,MEGHALAYA,SHILLONG,330102
1307035,76.0,MEGHALAYA,SHILLONG,330102
1307036,331.0,MEGHALAYA,SHILLONG,330102
1307037,139.0,MEGHALAYA,SHILLONG,330102
1307038,80.0,MEGHALAYA,SHILLONG,330102
1307039,174.0,MEGHALAYA,SHILLONG,330102
1307040,65.0,MEGHALAYA,SHILLONG,330102
1307041,97.0,MEGHALAYA,SHILLONG,330102
1307042,48.0,MEGHALAYA,SHILLONG,330102
1307043,98.0,MEGHALAYA,SHILLONG,330102
1307044,277.0,MEGHALAYA,SHILLONG,330102
1307045,332.0,MEGHALAYA,SHILLONG,330102
1307046,509.0,MEGHALAYA,SHILLONG,330102
1307047,55.0,MEGHALAYA,SHILLONG,330102
1307048,227.0,MEGHALAYA,SHILLONG,330102
1307049,126.0,MEGHALAYA,SHILLONG,330102
1307050,99.0,MEGHALAYA,SHILLONG,330102
1307051,91.0,MEGHALAYA,SHILLONG,330102
1307052,53.0,MEGHALAYA,SHILLONG,330102
1307053,90.0,MEGHALAYA,SHILLONG,330102
1307054,94.0,MEGHALAYA,SHILLONG,330102
1307055,137.0,MEGHALAYA,SHILLONG,330102
1307056,271.0,MEGHALAYA,SHILLONG,330102
1307057,154.0,MEGHALAYA,SHILLONG,330102
1307058,16.0,MEGHALAYA,SHILLONG,330102
1307059,133.0,MEGHALAYA,SHILLONG,330102
1307060,98.0,MEGHALAYA,SHILLONG,330102
1307061,103.0,MEGHALAYA,SHILLONG,330102
1307062,83.0,MEGHALAYA,SHILLONG,330102
1307063,175.0,MEGHALAYA,SHILLONG,330102
1307064,130.0,MEGHALAYA,SHILLONG,330102
1307065,62.0,MEGHALAYA,SHILLONG,330102
1307066,102.0,MEGHALAYA,SHILLONG,330102
1307067,120.0,MEGHALAYA,SHILLONG,330102
1307068,67.0,MEGHALAYA,SHILLONG,330102
1307069,295.0,MEGHALAYA,SHILLONG,330102
1307070,100.0,MEGHALAYA,SHILLONG,330102
1307071,39.0,MEGHALAYA,SHILLONG,330102
1307072,31.0,MEGHALAYA,SHILLONG,330102
1307073,145.0,MEGHALAYA,SHILLONG,330102
1307074,72.0,MEGHALAYA,SHILLONG,330102
1307075,395.0,MEGHALAYA,SHILLONG,330102
1307076,551.0,MEGHALAYA,SHILLONG,330102
1307077,544.0,MEGHALAYA,SHILLONG,330102
1307078,444.0,MEGHALAYA,SHILLONG,330102
1307079,91.0,MEGHALAYA,SHILLONG,330102
1307080,270.0,MEGHALAYA,SHILLONG,330102
1307081,123.0,MEGHALAYA,SHILLONG,330102
1307082,263.0,MEGHALAYA,SHILLONG,330102
1307083,188.0,MEGHALAYA,SHILLONG,330102
1307084,116.0,MEGHALAYA,SHILLONG,330102
1307085,112.0,MEGHALAYA,SHILLONG,330102
1307086,109.0,MEGHALAYA,SHILLONG,330102
1307087,155.0,MEGHALAYA,SHILLONG,330102
1307088,-6.0,MEGHALAYA,SHILLONG,330102
1307089,100.0,MEGHALAYA,SHILLONG,330102
1307090,543.0,MEGHALAYA,SHILLONG,330102
1307091,96.0,MEGHALAYA,SHILLONG,330102
1307092,60.0,MEGHALAYA,SHILLONG,330102
1307093,126.0,MEGHALAYA,SHILLONG,330102
1307094,101.0,MEGHALAYA,SHILLONG,330102
1307095,100.0,MEGHALAYA,SHILLONG,330102
1307096,142.0,MEGHALAYA,SHILLONG,330102
1307097,150.0,MEGHALAYA,SHILLONG,330102
1307098,158.0,MEGHALAYA,SHILLONG,330102
1307099,258.0,MEGHALAYA,SHILLONG,330102
1307100,222.0,MEGHALAYA,SHILLONG,330102
1307101,175.0,MEGHALAYA,SHILLONG,330102
1307102,94.0,MEGHALAYA,SHILLONG,330102
1307103,487.0,MEGHALAYA,SHILLONG,330102
1307104,313.0,MEGHALAYA,SHILLONG,330102
1307105,24.0,MEGHALAYA,SHILLONG,330102
1307106,204.0,MEGHALAYA,SHILLONG,330102
1307107,121.0,MEGHALAYA,SHILLONG,330102
1307108,150.0,MEGHALAYA,SHILLONG,330102
1307109,35.0,MEGHALAYA,SHILLONG,330102
1307110,255.0,MEGHALAYA,SHILLONG,330102
1307111,71.0,MEGHALAYA,SHILLONG,330102
1307112,112.0,MEGHALAYA,SHILLONG,330102
1307113,79.0,MEGHALAYA,SHILLONG,330102
1307114,103.0,MEGHALAYA,SHILLONG,330102
1307115,315.0,MEGHALAYA,SHILLONG,330102
1307116,282.0,MEGHALAYA,SHILLONG,330102
1307117,89.0,MEGHALAYA,SHILLONG,330102
1307118,157.0,MEGHALAYA,SHILLONG,330102
1307119,346.0,MEGHALAYA,SHILLONG,330102
1307120,107.0,MEGHALAYA,SHILLONG,330102
1307121,259.0,MEGHALAYA,SHILLONG,330102
1307122,71.0,MEGHALAYA,SHILLONG,330102
1307123,47.0,MEGHALAYA,SHILLONG,330102
1307124,171.0,MEGHALAYA,SHILLONG,330102
1307125,118.0,MEGHALAYA,SHILLONG,330102
1307126,96.0,MEGHALAYA,SHILLONG,330102
1307127,60.0,MEGHALAYA,SHILLONG,330102
1307128,179.0,MEGHALAYA,SHILLONG,330102
1307129,71.0,MEGHALAYA,SHILLONG,330102
1307130,153.0,MEGHALAYA,SHILLONG,330102
1307131,290.0,MEGHALAYA,SHILLONG,330102
1307132,95.0,MEGHALAYA,SHILLONG,330102
1307133,180.0,MEGHALAYA,SHILLONG,330102
1307134,121.0,MEGHALAYA,SHILLONG,330102
1307135,100.0,MEGHALAYA,SHILLONG,330102
1307136,12.0,MEGHALAYA,SHILLONG,330102
1307137,244.0,MEGHALAYA,SHILLONG,330102
1307138,468.0,MEGHALAYA,SHILLONG,330102
1307139,297.0,MEGHALAYA,SHILLONG,330102
1307140,173.0,MEGHALAYA,SHILLONG,330102
1307141,266.0,MEGHALAYA,SHILLONG,330102
1307142,48.0,MEGHALAYA,SHILLONG,330102
1307143,23.0,MEGHALAYA,SHILLONG,330102
1307144,114.0,MEGHALAYA,SHILLONG,330102
1307145,155.0,MEGHALAYA,SHILLONG,330102
1307146,118.0,MEGHALAYA,SHILLONG,330102
1307147,304.0,MEGHALAYA,SHILLONG,330102
1307148,77.0,MEGHALAYA,SHILLONG,330102
1307149,51.0,MEGHALAYA,SHILLONG,330102
1307150,392.0,MEGHALAYA,SHILLONG,330102
1307151,65.0,MEGHALAYA,SHILLONG,330102
1307152,332.0,MEGHALAYA,SHILLONG,330102
1307153,69.0,MEGHALAYA,SHILLONG,330102
1307154,236.0,MEGHALAYA,SHILLONG,330102
1307155,88.0,MEGHALAYA,SHILLONG,330102
1307156,135.0,MEGHALAYA,SHILLONG,330102
1307157,97.0,MEGHALAYA,SHILLONG,330102
1307158,155.0,MEGHALAYA,SHILLONG,330102
1307159,65.0,MEGHALAYA,SHILLONG,330102
1307160,62.0,MEGHALAYA,SHILLONG,330102
1307161,656.0,MEGHALAYA,SHILLONG,330102
1307162,46.0,MEGHALAYA,SHILLONG,330102
1307163,266.0,MEGHALAYA,SHILLONG,330102
1307164,66.0,MEGHALAYA,SHILLONG,330102
1307165,104.0,MEGHALAYA,SHILLONG,330102
1307166,108.0,MEGHALAYA,SHILLONG,330102
1307167,67.0,MEGHALAYA,SHILLONG,330102
1307168,111.0,MEGHALAYA,SHILLONG,330102
1307169,82.0,MEGHALAYA,SHILLONG,330102
1307170,170.0,MEGHALAYA,SHILLONG,330102
1307171,146.0,MEGHALAYA,SHILLONG,330102
1307172,258.0,MEGHALAYA,SHILLONG,330102
1307173,141.0,MEGHALAYA,SHILLONG,330102
1307174,154.0,MEGHALAYA,SHILLONG,330102
1307175,70.0,MEGHALAYA,SHILLONG,330102
1307176,309.0,MEGHALAYA,SHILLONG,330102
1307177,399.0,MEGHALAYA,SHILLONG,330102
1307178,90.0,MEGHALAYA,SHILLONG,330102
1307179,180.0,MEGHALAYA,SHILLONG,330102
1307180,207.0,MEGHALAYA,SHILLONG,330102
1307181,85.0,MEGHALAYA,SHILLONG,330102
1307182,97.0,MEGHALAYA,SHILLONG,330102
1307183,48.0,MEGHALAYA,SHILLONG,330102
1307184,149.0,MEGHALAYA,SHILLONG,330102
1307185,172.0,MEGHALAYA,SHILLONG,330102
1307186,161.0,MEGHALAYA,SHILLONG,330102
1307187,105.0,MEGHALAYA,SHILLONG,330102
1307188,41.0,MEGHALAYA,SHILLONG,330102
1307189,255.0,MEGHALAYA,SHILLONG,330102
1307190,242.0,MEGHALAYA,SHILLONG,330102
1307191,89.0,MEGHALAYA,SHILLONG,330102
1307192,339.0,MEGHALAYA,SHILLONG,330102
1307193,36.0,MEGHALAYA,SHILLONG,330102
1307194,124.0,MEGHALAYA,SHILLONG,330102
1307195,312.0,MEGHALAYA,SHILLONG,330102
1307196,550.0,MEGHALAYA,SHILLONG,330102
1307197,150.0,MEGHALAYA,SHILLONG,330102
1307198,115.0,MEGHALAYA,SHILLONG,330102
1307199,92.0,MEGHALAYA,SHILLONG,330102
1307200,100.0,MEGHALAYA,SHILLONG,330102
1307201,199.0,MEGHALAYA,SHILLONG,330102
1307202,70.0,MEGHALAYA,SHILLONG,330102
1307203,220.0,MEGHALAYA,SHILLONG,330102
1307204,122.0,MEGHALAYA,SHILLONG,330102
1307205,275.0,MEGHALAYA,SHILLONG,330102
1307206,83.0,MEGHALAYA,SHILLONG,330102
1307207,29.0,MEGHALAYA,SHILLONG,330102
1307208,104.0,MEGHALAYA,SHILLONG,330102
1307209,187.0,MEGHALAYA,SHILLONG,330102
1307210,214.0,MEGHALAYA,SHILLONG,330102
1307211,186.0,MEGHALAYA,SHILLONG,330102
1307212,207.0,MEGHALAYA,SHILLONG,330102
1307213,317.0,MEGHALAYA,SHILLONG,330102
1307214,112.0,MEGHALAYA,SHILLONG,330102
1307215,169.0,MEGHALAYA,SHILLONG,330102
1307216,215.0,MEGHALAYA,SHILLONG,330102
1307217,103.0,MEGHALAYA,SHILLONG,330102
1307218,162.0,MEGHALAYA,SHILLONG,330102
1307219,205.0,MEGHALAYA,SHILLONG,330102
1307220,126.0,MEGHALAYA,SHILLONG,330102
1307221,42.0,MEGHALAYA,SHILLONG,330102
1307222,172.0,MEGHALAYA,SHILLONG,330102
1307223,133.0,MEGHALAYA,SHILLONG,330102
1307224,258.0,MEGHALAYA,SHILLONG,330102
1307225,289.0,MEGHALAYA,SHILLONG,330102
1307226,309.0,MEGHALAYA,SHILLONG,330102
1307227,110.0,MEGHALAYA,SHILLONG,330102
1307228,370.0,MEGHALAYA,SHILLONG,330102
1307229,621.0,MEGHALAYA,SHILLONG,330102
1307230,122.0,MEGHALAYA,SHILLONG,330102
1307231,73.0,MEGHALAYA,SHILLONG,330102
1307232,384.0,MEGHALAYA,SHILLONG,330102
1307233,135.0,MEGHALAYA,SHILLONG,330102
1307234,91.0,MEGHALAYA,SHILLONG,330102
1307235,333.0,MEGHALAYA,SHILLONG,330102
1307236,64.0,MEGHALAYA,SHILLONG,330102
1307237,123.0,MEGHALAYA,SHILLONG,330102
1307238,332.0,MEGHALAYA,SHILLONG,330102
1307239,80.0,MEGHALAYA,SHILLONG,330102
1307240,33.0,MEGHALAYA,SHILLONG,330102
1307241,16.0,MEGHALAYA,SHILLONG,330102
1307242,212.0,MEGHALAYA,SHILLONG,330102
1307243,23.0,MEGHALAYA,SHILLONG,330102
1307244,90.0,MEGHALAYA,SHILLONG,330102
1307245,65.0,MEGHALAYA,SHILLONG,330102
1307246,253.0,MEGHALAYA,SHILLONG,330102
1307247,49.0,MEGHALAYA,SHILLONG,330102
1307248,51.0,MEGHALAYA,SHILLONG,330102
1307249,516.0,MEGHALAYA,SHILLONG,330102
1307250,35.0,MEGHALAYA,SHILLONG,330102
1307251,299.0,MEGHALAYA,SHILLONG,330102
1307252,140.0,MEGHALAYA,SHILLONG,330102
1307253,63.0,MEGHALAYA,SHILLONG,330102
1307254,185.0,MEGHALAYA,SHILLONG,330102
1307255,84.0,MEGHALAYA,SHILLONG,330102
1307256,97.0,MEGHALAYA,SHILLONG,330102
1307257,118.0,MEGHALAYA,SHILLONG,330102
1307258,189.0,MEGHALAYA,SHILLONG,330102
1307259,207.0,MEGHALAYA,SHILLONG,330102
1307260,199.0,MEGHALAYA,SHILLONG,330102
1307261,104.0,MEGHALAYA,SHILLONG,330102
1307262,61.0,MEGHALAYA,SHILLONG,330102
1307263,202.0,MEGHALAYA,SHILLONG,330102
1307264,121.0,MEGHALAYA,SHILLONG,330102
1307265,116.0,MEGHALAYA,SHILLONG,330102
1307266,355.0,MEGHALAYA,SHILLONG,330102
1307267,337.0,MEGHALAYA,SHILLONG,330102
1307268,141.0,MEGHALAYA,SHILLONG,330102
1307269,93.0,MEGHALAYA,SHILLONG,330102
1307270,76.0,MEGHALAYA,SHILLONG,330102
1307271,434.0,MEGHALAYA,SHILLONG,330102
1307272,28.0,MEGHALAYA,SHILLONG,330102
1307273,39.0,MEGHALAYA,SHILLONG,330102
1307274,92.0,MEGHALAYA,SHILLONG,330102
1307275,101.0,MEGHALAYA,SHILLONG,330102
1307276,85.0,MEGHALAYA,SHILLONG,330102
1307277,95.0,MEGHALAYA,SHILLONG,330102
1307278,160.0,MEGHALAYA,SHILLONG,330102
1307279,105.0,MEGHALAYA,SHILLONG,330102
1307280,327.0,MEGHALAYA,SHILLONG,330102
1307281,114.0,MEGHALAYA,SHILLONG,330102
1307282,235.0,MEGHALAYA,SHILLONG,330102
1307283,339.0,MEGHALAYA,SHILLONG,330102
1307284,187.0,MEGHALAYA,SHILLONG,330102
1307285,92.0,MEGHALAYA,SHILLONG,330102
1307286,111.0,MEGHALAYA,SHILLONG,330102
1307287,81.0,MEGHALAYA,SHILLONG,330102
1307288,40.0,MEGHALAYA,SHILLONG,330102
1307289,159.0,MEGHALAYA,SHILLONG,330102
1307290,52.0,MEGHALAYA,SHILLONG,330102
1307291,139.0,MEGHALAYA,SHILLONG,330102
1307292,85.0,MEGHALAYA,SHILLONG,330102
1307293,468.0,MEGHALAYA,SHILLONG,330102
1307294,216.0,MEGHALAYA,SHILLONG,330102
1307295,397.0,MEGHALAYA,SHILLONG,330102
1307296,169.0,MEGHALAYA,SHILLONG,330102
1307297,264.0,MEGHALAYA,SHILLONG,330102
1307298,268.0,MEGHALAYA,SHILLONG,330102
1307299,118.0,MEGHALAYA,SHILLONG,330102
1307300,60.0,MEGHALAYA,SHILLONG,330102
1307301,71.0,MEGHALAYA,SHILLONG,330102
1307302,173.0,MEGHALAYA,SHILLONG,330102
1307303,120.0,MEGHALAYA,SHILLONG,330102
1307304,130.0,MEGHALAYA,SHILLONG,330102
1307305,329.0,MEGHALAYA,SHILLONG,330102
1307306,149.0,MEGHALAYA,SHILLONG,330102
1307307,117.0,MEGHALAYA,SHILLONG,330102
1307308,372.0,MEGHALAYA,SHILLONG,330102
1307309,380.0,MEGHALAYA,SHILLONG,330102
1307310,189.0,MEGHALAYA,SHILLONG,330102
1307311,130.0,MEGHALAYA,SHILLONG,330102
1307312,131.0,MEGHALAYA,SHILLONG,330102
1307313,265.0,MEGHALAYA,SHILLONG,330102
1307314,115.0,MEGHALAYA,SHILLONG,330102
1307315,258.0,MEGHALAYA,SHILLONG,330102
1307316,127.0,MEGHALAYA,SHILLONG,330102
1307317,126.0,MEGHALAYA,SHILLONG,330102
1307318,185.0,MEGHALAYA,SHILLONG,330102
1307319,114.0,MEGHALAYA,SHILLONG,330102
1307320,137.0,MEGHALAYA,SHILLONG,330102
1307321,315.0,MEGHALAYA,SHILLONG,330102
1307322,259.0,MEGHALAYA,SHILLONG,330102
1307323,229.0,MEGHALAYA,SHILLONG,330102
1307324,16.0,MEGHALAYA,SHILLONG,330102
1307325,101.0,MEGHALAYA,SHILLONG,330102
1307326,130.0,MEGHALAYA,SHILLONG,330102
1307327,530.0,MEGHALAYA,SHILLONG,330102
1307328,379.0,MEGHALAYA,SHILLONG,330102
1307329,65.0,MEGHALAYA,SHILLONG,330102
1307330,118.0,MEGHALAYA,SHILLONG,330102
1307331,266.0,MEGHALAYA,SHILLONG,330102
1307332,239.0,MEGHALAYA,SHILLONG,330102
1307333,82.0,MEGHALAYA,SHILLONG,330102
1307334,192.0,MEGHALAYA,SHILLONG,330102
1307335,90.0,MEGHALAYA,SHILLONG,330102
1307336,298.0,MEGHALAYA,SHILLONG,330102
1307337,196.0,MEGHALAYA,SHILLONG,330102
1307338,161.0,MEGHALAYA,SHILLONG,330102
1307339,278.0,MEGHALAYA,SHILLONG,330102
1307340,55.0,MEGHALAYA,SHILLONG,330102
1307341,200.0,MEGHALAYA,SHILLONG,330102
1307342,238.0,MEGHALAYA,SHILLONG,330102
1307343,133.0,MEGHALAYA,SHILLONG,330102
1307344,133.0,MEGHALAYA,SHILLONG,330102
1307345,92.0,MEGHALAYA,SHILLONG,330102
1307346,434.0,MEGHALAYA,SHILLONG,330102
1307347,185.0,MEGHALAYA,SHILLONG,330102
1307348,92.0,MEGHALAYA,SHILLONG,330102
1307349,35.0,MEGHALAYA,SHILLONG,330102
1307350,85.0,MEGHALAYA,SHILLONG,330102
1307351,166.0,MEGHALAYA,SHILLONG,330102
1307352,50.0,MEGHALAYA,SHILLONG,330102
1307353,164.0,MEGHALAYA,SHILLONG,330102
1307354,112.0,MEGHALAYA,SHILLONG,330102
1307355,76.0,MEGHALAYA,SHILLONG,330102
1307356,54.0,MEGHALAYA,SHILLONG,330102
1307357,168.0,MEGHALAYA,SHILLONG,330102
1307358,-1.0,MEGHALAYA,SHILLONG,330102
1307359,88.0,MEGHALAYA,SHILLONG,330102
1307360,305.0,MEGHALAYA,SHILLONG,330102
1307361,287.0,MEGHALAYA,SHILLONG,330102
1307362,51.0,MEGHALAYA,SHILLONG,330102
1307363,186.0,MEGHALAYA,SHILLONG,330102
1307364,263.0,MEGHALAYA,SHILLONG,330102
1307365,131.0,MEGHALAYA,SHILLONG,330102
1307366,62.0,MEGHALAYA,SHILLONG,330102
1307367,154.0,MEGHALAYA,SHILLONG,330102
1307368,144.0,MEGHALAYA,SHILLONG,330102
1307369,118.0,MEGHALAYA,SHILLONG,330102
1307370,67.0,MEGHALAYA,SHILLONG,330102
1307371,72.0,MEGHALAYA,SHILLONG,330102
1307372,382.0,MEGHALAYA,SHILLONG,330102
1307373,70.0,MEGHALAYA,SHILLONG,330102
1307374,501.0,MEGHALAYA,SHILLONG,330102
1307375,184.0,MEGHALAYA,SHILLONG,330102
1307376,165.0,MEGHALAYA,SHILLONG,330102
1307377,263.0,MEGHALAYA,SHILLONG,330102
1307378,93.0,MEGHALAYA,SHILLONG,330102
1307379,358.0,MEGHALAYA,SHILLONG,330102
1307380,249.0,MEGHALAYA,SHILLONG,330102
1307381,64.0,MEGHALAYA,SHILLONG,330102
1307382,69.0,MEGHALAYA,SHILLONG,330102
1307383,97.0,MEGHALAYA,SHILLONG,330102
1307384,148.0,MEGHALAYA,SHILLONG,330102
1307385,237.0,MEGHALAYA,SHILLONG,330102
1307386,70.0,MEGHALAYA,SHILLONG,330102
1307387,81.0,MEGHALAYA,SHILLONG,330102
1307388,200.0,MEGHALAYA,SHILLONG,330102
1307389,75.0,MEGHALAYA,SHILLONG,330102
1307390,103.0,MEGHALAYA,SHILLONG,330102
1307391,191.0,MEGHALAYA,SHILLONG,330102
1307392,113.0,MEGHALAYA,SHILLONG,330102
1307393,205.0,MEGHALAYA,SHILLONG,330102
1307394,319.0,MEGHALAYA,SHILLONG,330102
1307395,134.0,MEGHALAYA,SHILLONG,330102
1307396,60.0,MEGHALAYA,SHILLONG,330102
1307397,360.0,MEGHALAYA,SHILLONG,330102
1307398,240.0,MEGHALAYA,SHILLONG,330102
1307399,131.0,MEGHALAYA,SHILLONG,330102
1307400,235.0,MEGHALAYA,SHILLONG,330102
1307401,139.0,MEGHALAYA,SHILLONG,330102
1307402,365.0,MEGHALAYA,SHILLONG,330102
1307403,208.0,MEGHALAYA,SHILLONG,330102
1307404,225.0,MEGHALAYA,SHILLONG,330102
1307405,151.0,MEGHALAYA,SHILLONG,330102
1307406,71.0,MEGHALAYA,SHILLONG,330102
1307407,55.0,MEGHALAYA,SHILLONG,330102
1307408,173.0,MEGHALAYA,SHILLONG,330102
1307409,161.0,MEGHALAYA,SHILLONG,330102
1307410,91.0,MEGHALAYA,SHILLONG,330102
1307411,104.0,MEGHALAYA,SHILLONG,330102
1307412,115.0,MEGHALAYA,SHILLONG,330102
1307413,195.0,MEGHALAYA,SHILLONG,330102
1307414,156.0,MEGHALAYA,SHILLONG,330102
1307415,52.0,MEGHALAYA,SHILLONG,330102
1307416,137.0,MEGHALAYA,SHILLONG,330102
1307417,35.0,MEGHALAYA,SHILLONG,330102
1307418,85.0,MEGHALAYA,SHILLONG,330102
1307419,104.0,MEGHALAYA,SHILLONG,330102
1307420,229.0,MEGHALAYA,SHILLONG,330102
1307421,50.0,MEGHALAYA,SHILLONG,330102
1307422,238.0,MEGHALAYA,SHILLONG,330102
1307423,86.0,MEGHALAYA,SHILLONG,330102
1307424,260.0,MEGHALAYA,SHILLONG,330102
1307425,103.0,MEGHALAYA,SHILLONG,330102
1307426,328.0,MEGHALAYA,SHILLONG,330102
1307427,83.0,MEGHALAYA,SHILLONG,330102
1307428,159.0,MEGHALAYA,SHILLONG,330102
1307429,50.0,MEGHALAYA,SHILLONG,330102
1307430,124.0,MEGHALAYA,SHILLONG,330102
1307431,534.0,MEGHALAYA,SHILLONG,330102
1307432,453.0,MEGHALAYA,SHILLONG,330102
1307433,100.0,MEGHALAYA,SHILLONG,330102
1307434,135.0,MEGHALAYA,SHILLONG,330102
1307435,234.0,MEGHALAYA,SHILLONG,330102
1307436,155.0,MEGHALAYA,SHILLONG,330102
1307437,400.0,MEGHALAYA,SHILLONG,330102
1307438,280.0,MEGHALAYA,SHILLONG,330102
1307439,104.0,MEGHALAYA,SHILLONG,330102
1307440,252.0,MEGHALAYA,SHILLONG,330102
1307441,244.0,MEGHALAYA,SHILLONG,330102
1307442,252.0,MEGHALAYA,SHILLONG,330102
1307443,198.0,MEGHALAYA,SHILLONG,330102
1307444,322.0,MEGHALAYA,SHILLONG,330102
1307445,119.0,MEGHALAYA,SHILLONG,330102
1307446,80.0,MEGHALAYA,SHILLONG,330102
1307447,226.0,MEGHALAYA,SHILLONG,330102
1307448,20.0,MEGHALAYA,SHILLONG,330102
1307449,245.0,MEGHALAYA,SHILLONG,330102
1307450,332.0,MEGHALAYA,SHILLONG,330102
1307451,156.0,MEGHALAYA,SHILLONG,330102
1307452,134.0,MEGHALAYA,SHILLONG,330102
1307453,75.0,MEGHALAYA,SHILLONG,330102
1307454,71.0,MEGHALAYA,SHILLONG,330102
1307455,20.0,MEGHALAYA,SHILLONG,330102
1307456,186.0,MEGHALAYA,SHILLONG,330102
1307457,135.0,MEGHALAYA,SHILLONG,330102
1307458,76.0,MEGHALAYA,SHILLONG,330102
1307459,65.0,MEGHALAYA,SHILLONG,330102
1307460,209.0,MEGHALAYA,SHILLONG,330102
1307461,195.0,MEGHALAYA,SHILLONG,330102
1307462,95.0,MEGHALAYA,SHILLONG,330102
1307463,45.0,MEGHALAYA,SHILLONG,330102
1307464,114.0,MEGHALAYA,SHILLONG,330102
1307465,280.0,MEGHALAYA,SHILLONG,330102
1307466,70.0,MEGHALAYA,SHILLONG,330102
1307467,138.0,MEGHALAYA,SHILLONG,330102
1307468,65.0,MEGHALAYA,SHILLONG,330102
1307469,329.0,MEGHALAYA,SHILLONG,330102
1307470,214.0,MEGHALAYA,SHILLONG,330102
