,Marks,State,City,Center Code
308904,52.0,DELHI,DELHINEW DELHI,200117
308905,418.0,DELHI,DELHINEW DELHI,200117
308906,471.0,DELHI,DELHINEW DELHI,200117
308907,72.0,DELHI,DELHINEW DELHI,200117
308908,420.0,DELHI,DELHINEW DELHI,200117
308909,116.0,DELHI,DELHINEW DELHI,200117
308910,47.0,DELHI,DELHINEW DELHI,200117
308911,164.0,DELHI,DELHINEW DELHI,200117
308912,71.0,DELHI,DELHINEW DELHI,200117
308913,184.0,DELHI,DELHINEW DELHI,200117
308914,156.0,DELHI,DELHINEW DELHI,200117
308915,280.0,DELHI,DELHINEW DELHI,200117
308916,-15.0,DELHI,DELHINEW DELHI,200117
308917,34.0,DELHI,DELHINEW DELHI,200117
308918,65.0,DELHI,DELHINEW DELHI,200117
308919,271.0,DELHI,DELHINEW DELHI,200117
308920,77.0,DELHI,DELHINEW DELHI,200117
308921,105.0,DELHI,DELHINEW DELHI,200117
308922,245.0,DELHI,DELHINEW DELHI,200117
308923,357.0,DELHI,DELHINEW DELHI,200117
308924,506.0,DELHI,DELHINEW DELHI,200117
308925,425.0,DELHI,DELHINEW DELHI,200117
308926,167.0,DELHI,DELHINEW DELHI,200117
308927,109.0,DELHI,DELHINEW DELHI,200117
308928,243.0,DELHI,DELHINEW DELHI,200117
308929,328.0,DELHI,DELHINEW DELHI,200117
308930,153.0,DELHI,DELHINEW DELHI,200117
308931,399.0,DELHI,DELHINEW DELHI,200117
308932,198.0,DELHI,DELHINEW DELHI,200117
308933,135.0,DELHI,DELHINEW DELHI,200117
308934,111.0,DELHI,DELHINEW DELHI,200117
308935,248.0,DELHI,DELHINEW DELHI,200117
308936,25.0,DELHI,DELHINEW DELHI,200117
308937,289.0,DELHI,DELHINEW DELHI,200117
308938,64.0,DELHI,DELHINEW DELHI,200117
308939,174.0,DELHI,DELHINEW DELHI,200117
308940,448.0,DELHI,DELHINEW DELHI,200117
308941,87.0,DELHI,DELHINEW DELHI,200117
308942,40.0,DELHI,DELHINEW DELHI,200117
308943,194.0,DELHI,DELHINEW DELHI,200117
308944,666.0,DELHI,DELHINEW DELHI,200117
308945,412.0,DELHI,DELHINEW DELHI,200117
308946,50.0,DELHI,DELHINEW DELHI,200117
308947,210.0,DELHI,DELHINEW DELHI,200117
308948,154.0,DELHI,DELHINEW DELHI,200117
308949,174.0,DELHI,DELHINEW DELHI,200117
308950,291.0,DELHI,DELHINEW DELHI,200117
308951,67.0,DELHI,DELHINEW DELHI,200117
308952,170.0,DELHI,DELHINEW DELHI,200117
308953,110.0,DELHI,DELHINEW DELHI,200117
308954,658.0,DELHI,DELHINEW DELHI,200117
308955,243.0,DELHI,DELHINEW DELHI,200117
308956,355.0,DELHI,DELHINEW DELHI,200117
308957,331.0,DELHI,DELHINEW DELHI,200117
308958,36.0,DELHI,DELHINEW DELHI,200117
308959,113.0,DELHI,DELHINEW DELHI,200117
308960,636.0,DELHI,DELHINEW DELHI,200117
308961,5.0,DELHI,DELHINEW DELHI,200117
308962,567.0,DELHI,DELHINEW DELHI,200117
308963,160.0,DELHI,DELHINEW DELHI,200117
308964,168.0,DELHI,DELHINEW DELHI,200117
308965,626.0,DELHI,DELHINEW DELHI,200117
308966,64.0,DELHI,DELHINEW DELHI,200117
308967,378.0,DELHI,DELHINEW DELHI,200117
308968,414.0,DELHI,DELHINEW DELHI,200117
308969,194.0,DELHI,DELHINEW DELHI,200117
308970,121.0,DELHI,DELHINEW DELHI,200118
308971,285.0,DELHI,DELHINEW DELHI,200118
308972,495.0,DELHI,DELHINEW DELHI,200118
308973,57.0,DELHI,DELHINEW DELHI,200118
308974,128.0,DELHI,DELHINEW DELHI,200118
308975,357.0,DELHI,DELHINEW DELHI,200118
308976,131.0,DELHI,DELHINEW DELHI,200118
308977,216.0,DELHI,DELHINEW DELHI,200118
308978,449.0,DELHI,DELHINEW DELHI,200118
308979,314.0,DELHI,DELHINEW DELHI,200118
308980,535.0,DELHI,DELHINEW DELHI,200118
308981,166.0,DELHI,DELHINEW DELHI,200118
308982,349.0,DELHI,DELHINEW DELHI,200118
308983,305.0,DELHI,DELHINEW DELHI,200118
308984,227.0,DELHI,DELHINEW DELHI,200118
308985,208.0,DELHI,DELHINEW DELHI,200118
308986,376.0,DELHI,DELHINEW DELHI,200118
308987,91.0,DELHI,DELHINEW DELHI,200118
308988,414.0,DELHI,DELHINEW DELHI,200118
308989,91.0,DELHI,DELHINEW DELHI,200118
308990,117.0,DELHI,DELHINEW DELHI,200118
308991,315.0,DELHI,DELHINEW DELHI,200118
308992,77.0,DELHI,DELHINEW DELHI,200118
308993,151.0,DELHI,DELHINEW DELHI,200118
308994,160.0,DELHI,DELHINEW DELHI,200118
308995,88.0,DELHI,DELHINEW DELHI,200118
308996,142.0,DELHI,DELHINEW DELHI,200118
308997,548.0,DELHI,DELHINEW DELHI,200118
308998,118.0,DELHI,DELHINEW DELHI,200118
308999,148.0,DELHI,DELHINEW DELHI,200118
309000,191.0,DELHI,DELHINEW DELHI,200118
309001,263.0,DELHI,DELHINEW DELHI,200118
309002,318.0,DELHI,DELHINEW DELHI,200118
309003,255.0,DELHI,DELHINEW DELHI,200118
309004,315.0,DELHI,DELHINEW DELHI,200118
309005,30.0,DELHI,DELHINEW DELHI,200118
309006,285.0,DELHI,DELHINEW DELHI,200118
309007,190.0,DELHI,DELHINEW DELHI,200118
309008,129.0,DELHI,DELHINEW DELHI,200118
309009,246.0,DELHI,DELHINEW DELHI,200118
309010,180.0,DELHI,DELHINEW DELHI,200118
309011,176.0,DELHI,DELHINEW DELHI,200118
309012,374.0,DELHI,DELHINEW DELHI,200118
309013,281.0,DELHI,DELHINEW DELHI,200118
309014,160.0,DELHI,DELHINEW DELHI,200118
309015,660.0,DELHI,DELHINEW DELHI,200118
309016,558.0,DELHI,DELHINEW DELHI,200118
309017,107.0,DELHI,DELHINEW DELHI,200118
309018,365.0,DELHI,DELHINEW DELHI,200118
309019,144.0,DELHI,DELHINEW DELHI,200118
309020,167.0,DELHI,DELHINEW DELHI,200118
309021,426.0,DELHI,DELHINEW DELHI,200118
309022,36.0,DELHI,DELHINEW DELHI,200118
309023,170.0,DELHI,DELHINEW DELHI,200118
309024,393.0,DELHI,DELHINEW DELHI,200118
309025,131.0,DELHI,DELHINEW DELHI,200118
309026,285.0,DELHI,DELHINEW DELHI,200118
309027,299.0,DELHI,DELHINEW DELHI,200118
309028,114.0,DELHI,DELHINEW DELHI,200118
309029,183.0,DELHI,DELHINEW DELHI,200118
309030,613.0,DELHI,DELHINEW DELHI,200118
309031,665.0,DELHI,DELHINEW DELHI,200118
309032,421.0,DELHI,DELHINEW DELHI,200118
309033,130.0,DELHI,DELHINEW DELHI,200118
309034,77.0,DELHI,DELHINEW DELHI,200118
309035,343.0,DELHI,DELHINEW DELHI,200118
309036,520.0,DELHI,DELHINEW DELHI,200118
309037,192.0,DELHI,DELHINEW DELHI,200118
309038,41.0,DELHI,DELHINEW DELHI,200118
309039,66.0,DELHI,DELHINEW DELHI,200118
309040,150.0,DELHI,DELHINEW DELHI,200118
309041,297.0,DELHI,DELHINEW DELHI,200118
309042,393.0,DELHI,DELHINEW DELHI,200118
309043,99.0,DELHI,DELHINEW DELHI,200118
309044,120.0,DELHI,DELHINEW DELHI,200118
309045,189.0,DELHI,DELHINEW DELHI,200118
309046,359.0,DELHI,DELHINEW DELHI,200118
309047,544.0,DELHI,DELHINEW DELHI,200118
309048,273.0,DELHI,DELHINEW DELHI,200118
309049,119.0,DELHI,DELHINEW DELHI,200118
309050,590.0,DELHI,DELHINEW DELHI,200118
309051,220.0,DELHI,DELHINEW DELHI,200118
309052,70.0,DELHI,DELHINEW DELHI,200118
309053,447.0,DELHI,DELHINEW DELHI,200118
309054,35.0,DELHI,DELHINEW DELHI,200118
309055,69.0,DELHI,DELHINEW DELHI,200118
309056,127.0,DELHI,DELHINEW DELHI,200118
309057,228.0,DELHI,DELHINEW DELHI,200118
309058,107.0,DELHI,DELHINEW DELHI,200118
309059,197.0,DELHI,DELHINEW DELHI,200118
309060,322.0,DELHI,DELHINEW DELHI,200118
309061,228.0,DELHI,DELHINEW DELHI,200118
309062,301.0,DELHI,DELHINEW DELHI,200118
309063,233.0,DELHI,DELHINEW DELHI,200118
309064,81.0,DELHI,DELHINEW DELHI,200118
309065,122.0,DELHI,DELHINEW DELHI,200118
309066,29.0,DELHI,DELHINEW DELHI,200118
309067,289.0,DELHI,DELHINEW DELHI,200118
309068,139.0,DELHI,DELHINEW DELHI,200118
309069,135.0,DELHI,DELHINEW DELHI,200118
309070,166.0,DELHI,DELHINEW DELHI,200118
309071,142.0,DELHI,DELHINEW DELHI,200118
309072,166.0,DELHI,DELHINEW DELHI,200118
309073,137.0,DELHI,DELHINEW DELHI,200118
309074,175.0,DELHI,DELHINEW DELHI,200118
309075,336.0,DELHI,DELHINEW DELHI,200118
309076,120.0,DELHI,DELHINEW DELHI,200118
309077,422.0,DELHI,DELHINEW DELHI,200118
309078,155.0,DELHI,DELHINEW DELHI,200118
309079,505.0,DELHI,DELHINEW DELHI,200118
309080,120.0,DELHI,DELHINEW DELHI,200118
309081,394.0,DELHI,DELHINEW DELHI,200118
309082,71.0,DELHI,DELHINEW DELHI,200118
309083,405.0,DELHI,DELHINEW DELHI,200118
309084,200.0,DELHI,DELHINEW DELHI,200118
309085,406.0,DELHI,DELHINEW DELHI,200118
309086,161.0,DELHI,DELHINEW DELHI,200118
309087,279.0,DELHI,DELHINEW DELHI,200118
309088,274.0,DELHI,DELHINEW DELHI,200118
309089,21.0,DELHI,DELHINEW DELHI,200118
309090,143.0,DELHI,DELHINEW DELHI,200118
309091,362.0,DELHI,DELHINEW DELHI,200118
309092,607.0,DELHI,DELHINEW DELHI,200118
309093,316.0,DELHI,DELHINEW DELHI,200118
309094,433.0,DELHI,DELHINEW DELHI,200118
309095,155.0,DELHI,DELHINEW DELHI,200118
309096,447.0,DELHI,DELHINEW DELHI,200118
309097,136.0,DELHI,DELHINEW DELHI,200118
309098,445.0,DELHI,DELHINEW DELHI,200118
309099,636.0,DELHI,DELHINEW DELHI,200118
309100,616.0,DELHI,DELHINEW DELHI,200118
309101,520.0,DELHI,DELHINEW DELHI,200118
309102,238.0,DELHI,DELHINEW DELHI,200118
309103,613.0,DELHI,DELHINEW DELHI,200118
309104,148.0,DELHI,DELHINEW DELHI,200118
309105,516.0,DELHI,DELHINEW DELHI,200118
309106,151.0,DELHI,DELHINEW DELHI,200118
309107,110.0,DELHI,DELHINEW DELHI,200118
309108,33.0,DELHI,DELHINEW DELHI,200118
309109,85.0,DELHI,DELHINEW DELHI,200118
309110,244.0,DELHI,DELHINEW DELHI,200118
309111,230.0,DELHI,DELHINEW DELHI,200118
309112,566.0,DELHI,DELHINEW DELHI,200118
309113,112.0,DELHI,DELHINEW DELHI,200118
309114,221.0,DELHI,DELHINEW DELHI,200118
309115,121.0,DELHI,DELHINEW DELHI,200118
309116,465.0,DELHI,DELHINEW DELHI,200118
309117,165.0,DELHI,DELHINEW DELHI,200118
309118,101.0,DELHI,DELHINEW DELHI,200118
309119,269.0,DELHI,DELHINEW DELHI,200118
309120,173.0,DELHI,DELHINEW DELHI,200118
309121,120.0,DELHI,DELHINEW DELHI,200118
309122,219.0,DELHI,DELHINEW DELHI,200118
309123,465.0,DELHI,DELHINEW DELHI,200118
309124,144.0,DELHI,DELHINEW DELHI,200118
309125,110.0,DELHI,DELHINEW DELHI,200118
309126,242.0,DELHI,DELHINEW DELHI,200118
309127,121.0,DELHI,DELHINEW DELHI,200118
309128,84.0,DELHI,DELHINEW DELHI,200118
309129,154.0,DELHI,DELHINEW DELHI,200118
309130,566.0,DELHI,DELHINEW DELHI,200118
309131,222.0,DELHI,DELHINEW DELHI,200118
309132,118.0,DELHI,DELHINEW DELHI,200118
309133,196.0,DELHI,DELHINEW DELHI,200118
309134,80.0,DELHI,DELHINEW DELHI,200118
309135,110.0,DELHI,DELHINEW DELHI,200118
309136,199.0,DELHI,DELHINEW DELHI,200118
309137,144.0,DELHI,DELHINEW DELHI,200118
309138,76.0,DELHI,DELHINEW DELHI,200118
309139,282.0,DELHI,DELHINEW DELHI,200118
309140,95.0,DELHI,DELHINEW DELHI,200118
309141,520.0,DELHI,DELHINEW DELHI,200118
309142,101.0,DELHI,DELHINEW DELHI,200118
309143,145.0,DELHI,DELHINEW DELHI,200118
309144,55.0,DELHI,DELHINEW DELHI,200118
309145,470.0,DELHI,DELHINEW DELHI,200118
309146,184.0,DELHI,DELHINEW DELHI,200118
309147,309.0,DELHI,DELHINEW DELHI,200118
309148,580.0,DELHI,DELHINEW DELHI,200118
309149,199.0,DELHI,DELHINEW DELHI,200118
309150,182.0,DELHI,DELHINEW DELHI,200118
309151,90.0,DELHI,DELHINEW DELHI,200118
309152,104.0,DELHI,DELHINEW DELHI,200118
309153,291.0,DELHI,DELHINEW DELHI,200118
309154,477.0,DELHI,DELHINEW DELHI,200118
309155,349.0,DELHI,DELHINEW DELHI,200118
309156,152.0,DELHI,DELHINEW DELHI,200118
309157,112.0,DELHI,DELHINEW DELHI,200118
309158,50.0,DELHI,DELHINEW DELHI,200118
309159,215.0,DELHI,DELHINEW DELHI,200118
309160,55.0,DELHI,DELHINEW DELHI,200118
309161,151.0,DELHI,DELHINEW DELHI,200118
309162,147.0,DELHI,DELHINEW DELHI,200118
309163,107.0,DELHI,DELHINEW DELHI,200118
309164,406.0,DELHI,DELHINEW DELHI,200118
309165,298.0,DELHI,DELHINEW DELHI,200118
309166,177.0,DELHI,DELHINEW DELHI,200118
309167,397.0,DELHI,DELHINEW DELHI,200118
309168,392.0,DELHI,DELHINEW DELHI,200118
309169,663.0,DELHI,DELHINEW DELHI,200118
309170,201.0,DELHI,DELHINEW DELHI,200118
309171,168.0,DELHI,DELHINEW DELHI,200118
309172,88.0,DELHI,DELHINEW DELHI,200118
309173,489.0,DELHI,DELHINEW DELHI,200118
309174,396.0,DELHI,DELHINEW DELHI,200118
309175,499.0,DELHI,DELHINEW DELHI,200118
309176,110.0,DELHI,DELHINEW DELHI,200118
309177,286.0,DELHI,DELHINEW DELHI,200118
309178,144.0,DELHI,DELHINEW DELHI,200118
309179,85.0,DELHI,DELHINEW DELHI,200118
309180,455.0,DELHI,DELHINEW DELHI,200118
309181,390.0,DELHI,DELHINEW DELHI,200118
309182,104.0,DELHI,DELHINEW DELHI,200118
309183,520.0,DELHI,DELHINEW DELHI,200118
309184,247.0,DELHI,DELHINEW DELHI,200118
309185,67.0,DELHI,DELHINEW DELHI,200118
309186,74.0,DELHI,DELHINEW DELHI,200118
309187,435.0,DELHI,DELHINEW DELHI,200118
309188,252.0,DELHI,DELHINEW DELHI,200118
309189,236.0,DELHI,DELHINEW DELHI,200118
309190,191.0,DELHI,DELHINEW DELHI,200118
309191,229.0,DELHI,DELHINEW DELHI,200118
309192,296.0,DELHI,DELHINEW DELHI,200118
309193,99.0,DELHI,DELHINEW DELHI,200118
309194,534.0,DELHI,DELHINEW DELHI,200118
309195,140.0,DELHI,DELHINEW DELHI,200118
309196,228.0,DELHI,DELHINEW DELHI,200118
309197,305.0,DELHI,DELHINEW DELHI,200118
309198,154.0,DELHI,DELHINEW DELHI,200118
309199,256.0,DELHI,DELHINEW DELHI,200118
309200,91.0,DELHI,DELHINEW DELHI,200118
309201,183.0,DELHI,DELHINEW DELHI,200118
309202,113.0,DELHI,DELHINEW DELHI,200118
309203,664.0,DELHI,DELHINEW DELHI,200118
309204,140.0,DELHI,DELHINEW DELHI,200118
309205,220.0,DELHI,DELHINEW DELHI,200118
309206,433.0,DELHI,DELHINEW DELHI,200118
309207,100.0,DELHI,DELHINEW DELHI,200118
309208,239.0,DELHI,DELHINEW DELHI,200118
309209,186.0,DELHI,DELHINEW DELHI,200118
309210,194.0,DELHI,DELHINEW DELHI,200118
309211,167.0,DELHI,DELHINEW DELHI,200118
309212,390.0,DELHI,DELHINEW DELHI,200118
309213,694.0,DELHI,DELHINEW DELHI,200118
309214,464.0,DELHI,DELHINEW DELHI,200118
309215,259.0,DELHI,DELHINEW DELHI,200118
309216,114.0,DELHI,DELHINEW DELHI,200118
309217,223.0,DELHI,DELHINEW DELHI,200118
309218,145.0,DELHI,DELHINEW DELHI,200118
309219,168.0,DELHI,DELHINEW DELHI,200118
309220,87.0,DELHI,DELHINEW DELHI,200118
309221,235.0,DELHI,DELHINEW DELHI,200118
309222,525.0,DELHI,DELHINEW DELHI,200118
309223,185.0,DELHI,DELHINEW DELHI,200118
309224,304.0,DELHI,DELHINEW DELHI,200118
309225,80.0,DELHI,DELHINEW DELHI,200118
309226,374.0,DELHI,DELHINEW DELHI,200118
309227,147.0,DELHI,DELHINEW DELHI,200118
309228,605.0,DELHI,DELHINEW DELHI,200118
309229,449.0,DELHI,DELHINEW DELHI,200118
309230,141.0,DELHI,DELHINEW DELHI,200118
309231,42.0,DELHI,DELHINEW DELHI,200118
309232,471.0,DELHI,DELHINEW DELHI,200118
309233,150.0,DELHI,DELHINEW DELHI,200118
309234,166.0,DELHI,DELHINEW DELHI,200118
309235,527.0,DELHI,DELHINEW DELHI,200118
309236,479.0,DELHI,DELHINEW DELHI,200118
309237,160.0,DELHI,DELHINEW DELHI,200118
309238,164.0,DELHI,DELHINEW DELHI,200118
309239,52.0,DELHI,DELHINEW DELHI,200118
309240,145.0,DELHI,DELHINEW DELHI,200118
309241,283.0,DELHI,DELHINEW DELHI,200118
309242,269.0,DELHI,DELHINEW DELHI,200118
309243,32.0,DELHI,DELHINEW DELHI,200118
309244,395.0,DELHI,DELHINEW DELHI,200118
309245,85.0,DELHI,DELHINEW DELHI,200118
309246,105.0,DELHI,DELHINEW DELHI,200118
309247,191.0,DELHI,DELHINEW DELHI,200118
309248,251.0,DELHI,DELHINEW DELHI,200118
309249,90.0,DELHI,DELHINEW DELHI,200118
309250,595.0,DELHI,DELHINEW DELHI,200118
309251,110.0,DELHI,DELHINEW DELHI,200118
309252,100.0,DELHI,DELHINEW DELHI,200118
309253,250.0,DELHI,DELHINEW DELHI,200118
309254,217.0,DELHI,DELHINEW DELHI,200118
309255,477.0,DELHI,DELHINEW DELHI,200118
309256,550.0,DELHI,DELHINEW DELHI,200118
309257,625.0,DELHI,DELHINEW DELHI,200118
309258,35.0,DELHI,DELHINEW DELHI,200118
309259,280.0,DELHI,DELHINEW DELHI,200118
309260,296.0,DELHI,DELHINEW DELHI,200118
309261,656.0,DELHI,DELHINEW DELHI,200118
309262,201.0,DELHI,DELHINEW DELHI,200118
309263,278.0,DELHI,DELHINEW DELHI,200118
309264,221.0,DELHI,DELHINEW DELHI,200118
309265,532.0,DELHI,DELHINEW DELHI,200118
309266,79.0,DELHI,DELHINEW DELHI,200118
309267,180.0,DELHI,DELHINEW DELHI,200118
309268,50.0,DELHI,DELHINEW DELHI,200118
309269,53.0,DELHI,DELHINEW DELHI,200118
309270,321.0,DELHI,DELHINEW DELHI,200118
309271,50.0,DELHI,DELHINEW DELHI,200118
309272,81.0,DELHI,DELHINEW DELHI,200118
309273,487.0,DELHI,DELHINEW DELHI,200118
309274,282.0,DELHI,DELHINEW DELHI,200118
309275,173.0,DELHI,DELHINEW DELHI,200118
309276,300.0,DELHI,DELHINEW DELHI,200118
309277,276.0,DELHI,DELHINEW DELHI,200118
309278,479.0,DELHI,DELHINEW DELHI,200118
309279,488.0,DELHI,DELHINEW DELHI,200118
309280,513.0,DELHI,DELHINEW DELHI,200118
309281,206.0,DELHI,DELHINEW DELHI,200118
309282,122.0,DELHI,DELHINEW DELHI,200118
309283,84.0,DELHI,DELHINEW DELHI,200118
309284,212.0,DELHI,DELHINEW DELHI,200118
309285,382.0,DELHI,DELHINEW DELHI,200118
309286,81.0,DELHI,DELHINEW DELHI,200118
309287,192.0,DELHI,DELHINEW DELHI,200118
309288,409.0,DELHI,DELHINEW DELHI,200118
309289,254.0,DELHI,DELHINEW DELHI,200118
309290,66.0,DELHI,DELHINEW DELHI,200118
309291,326.0,DELHI,DELHINEW DELHI,200118
309292,383.0,DELHI,DELHINEW DELHI,200118
309293,86.0,DELHI,DELHINEW DELHI,200118
309294,101.0,DELHI,DELHINEW DELHI,200118
309295,311.0,DELHI,DELHINEW DELHI,200118
309296,217.0,DELHI,DELHINEW DELHI,200118
309297,107.0,DELHI,DELHINEW DELHI,200118
309298,188.0,DELHI,DELHINEW DELHI,200118
309299,486.0,DELHI,DELHINEW DELHI,200118
309300,246.0,DELHI,DELHINEW DELHI,200118
309301,403.0,DELHI,DELHINEW DELHI,200118
309302,429.0,DELHI,DELHINEW DELHI,200118
309303,75.0,DELHI,DELHINEW DELHI,200118
309304,323.0,DELHI,DELHINEW DELHI,200118
309305,225.0,DELHI,DELHINEW DELHI,200118
309306,25.0,DELHI,DELHINEW DELHI,200118
309307,155.0,DELHI,DELHINEW DELHI,200118
309308,189.0,DELHI,DELHINEW DELHI,200118
309309,72.0,DELHI,DELHINEW DELHI,200118
309310,600.0,DELHI,DELHINEW DELHI,200118
309311,58.0,DELHI,DELHINEW DELHI,200118
309312,60.0,DELHI,DELHINEW DELHI,200118
309313,273.0,DELHI,DELHINEW DELHI,200118
309314,185.0,DELHI,DELHINEW DELHI,200118
309315,245.0,DELHI,DELHINEW DELHI,200118
309316,293.0,DELHI,DELHINEW DELHI,200118
309317,378.0,DELHI,DELHINEW DELHI,200118
309318,155.0,DELHI,DELHINEW DELHI,200118
309319,377.0,DELHI,DELHINEW DELHI,200118
309320,348.0,DELHI,DELHINEW DELHI,200118
309321,318.0,DELHI,DELHINEW DELHI,200118
309322,267.0,DELHI,DELHINEW DELHI,200118
309323,175.0,DELHI,DELHINEW DELHI,200118
309324,64.0,DELHI,DELHINEW DELHI,200118
309325,123.0,DELHI,DELHINEW DELHI,200118
309326,145.0,DELHI,DELHINEW DELHI,200118
309327,706.0,DELHI,DELHINEW DELHI,200118
309328,114.0,DELHI,DELHINEW DELHI,200118
309329,375.0,DELHI,DELHINEW DELHI,200118
309330,161.0,DELHI,DELHINEW DELHI,200118
309331,319.0,DELHI,DELHINEW DELHI,200118
309332,305.0,DELHI,DELHINEW DELHI,200118
309333,518.0,DELHI,DELHINEW DELHI,200118
309334,88.0,DELHI,DELHINEW DELHI,200118
309335,138.0,DELHI,DELHINEW DELHI,200118
309336,75.0,DELHI,DELHINEW DELHI,200118
309337,99.0,DELHI,DELHINEW DELHI,200118
309338,344.0,DELHI,DELHINEW DELHI,200118
309339,77.0,DELHI,DELHINEW DELHI,200118
309340,310.0,DELHI,DELHINEW DELHI,200118
309341,233.0,DELHI,DELHINEW DELHI,200118
309342,32.0,DELHI,DELHINEW DELHI,200118
309343,211.0,DELHI,DELHINEW DELHI,200118
309344,222.0,DELHI,DELHINEW DELHI,200118
309345,340.0,DELHI,DELHINEW DELHI,200118
309346,132.0,DELHI,DELHINEW DELHI,200118
309347,253.0,DELHI,DELHINEW DELHI,200118
309348,88.0,DELHI,DELHINEW DELHI,200118
309349,508.0,DELHI,DELHINEW DELHI,200118
309350,668.0,DELHI,DELHINEW DELHI,200118
309351,201.0,DELHI,DELHINEW DELHI,200118
309352,143.0,DELHI,DELHINEW DELHI,200118
309353,95.0,DELHI,DELHINEW DELHI,200118
309354,175.0,DELHI,DELHINEW DELHI,200118
309355,252.0,DELHI,DELHINEW DELHI,200118
309356,60.0,DELHI,DELHINEW DELHI,200118
309357,265.0,DELHI,DELHINEW DELHI,200118
309358,389.0,DELHI,DELHINEW DELHI,200118
309359,244.0,DELHI,DELHINEW DELHI,200118
309360,66.0,DELHI,DELHINEW DELHI,200118
309361,77.0,DELHI,DELHINEW DELHI,200118
309362,114.0,DELHI,DELHINEW DELHI,200118
309363,333.0,DELHI,DELHINEW DELHI,200118
309364,683.0,DELHI,DELHINEW DELHI,200118
309365,323.0,DELHI,DELHINEW DELHI,200118
309366,56.0,DELHI,DELHINEW DELHI,200118
309367,620.0,DELHI,DELHINEW DELHI,200119
309368,313.0,DELHI,DELHINEW DELHI,200119
309369,163.0,DELHI,DELHINEW DELHI,200119
309370,454.0,DELHI,DELHINEW DELHI,200119
309371,76.0,DELHI,DELHINEW DELHI,200119
309372,445.0,DELHI,DELHINEW DELHI,200119
309373,237.0,DELHI,DELHINEW DELHI,200119
309374,115.0,DELHI,DELHINEW DELHI,200119
309375,680.0,DELHI,DELHINEW DELHI,200119
309376,183.0,DELHI,DELHINEW DELHI,200119
309377,321.0,DELHI,DELHINEW DELHI,200119
309378,61.0,DELHI,DELHINEW DELHI,200119
309379,41.0,DELHI,DELHINEW DELHI,200119
309380,387.0,DELHI,DELHINEW DELHI,200119
309381,106.0,DELHI,DELHINEW DELHI,200119
309382,136.0,DELHI,DELHINEW DELHI,200119
309383,101.0,DELHI,DELHINEW DELHI,200119
309384,116.0,DELHI,DELHINEW DELHI,200119
309385,158.0,DELHI,DELHINEW DELHI,200119
309386,285.0,DELHI,DELHINEW DELHI,200119
309387,151.0,DELHI,DELHINEW DELHI,200119
309388,287.0,DELHI,DELHINEW DELHI,200119
309389,125.0,DELHI,DELHINEW DELHI,200119
309390,317.0,DELHI,DELHINEW DELHI,200119
309391,147.0,DELHI,DELHINEW DELHI,200119
309392,119.0,DELHI,DELHINEW DELHI,200119
309393,624.0,DELHI,DELHINEW DELHI,200119
309394,421.0,DELHI,DELHINEW DELHI,200119
309395,135.0,DELHI,DELHINEW DELHI,200119
309396,354.0,DELHI,DELHINEW DELHI,200119
309397,308.0,DELHI,DELHINEW DELHI,200119
309398,514.0,DELHI,DELHINEW DELHI,200119
309399,81.0,DELHI,DELHINEW DELHI,200119
309400,120.0,DELHI,DELHINEW DELHI,200119
309401,171.0,DELHI,DELHINEW DELHI,200119
309402,110.0,DELHI,DELHINEW DELHI,200119
309403,112.0,DELHI,DELHINEW DELHI,200119
309404,182.0,DELHI,DELHINEW DELHI,200119
309405,119.0,DELHI,DELHINEW DELHI,200119
309406,77.0,DELHI,DELHINEW DELHI,200119
309407,464.0,DELHI,DELHINEW DELHI,200119
309408,90.0,DELHI,DELHINEW DELHI,200119
309409,157.0,DELHI,DELHINEW DELHI,200119
309410,326.0,DELHI,DELHINEW DELHI,200119
309411,347.0,DELHI,DELHINEW DELHI,200119
309412,267.0,DELHI,DELHINEW DELHI,200119
309413,424.0,DELHI,DELHINEW DELHI,200119
309414,120.0,DELHI,DELHINEW DELHI,200119
309415,85.0,DELHI,DELHINEW DELHI,200119
309416,186.0,DELHI,DELHINEW DELHI,200119
309417,622.0,DELHI,DELHINEW DELHI,200119
309418,436.0,DELHI,DELHINEW DELHI,200119
309419,122.0,DELHI,DELHINEW DELHI,200119
309420,92.0,DELHI,DELHINEW DELHI,200119
309421,135.0,DELHI,DELHINEW DELHI,200119
309422,14.0,DELHI,DELHINEW DELHI,200119
309423,98.0,DELHI,DELHINEW DELHI,200119
309424,666.0,DELHI,DELHINEW DELHI,200119
309425,71.0,DELHI,DELHINEW DELHI,200119
309426,161.0,DELHI,DELHINEW DELHI,200119
309427,521.0,DELHI,DELHINEW DELHI,200119
309428,601.0,DELHI,DELHINEW DELHI,200119
309429,335.0,DELHI,DELHINEW DELHI,200119
309430,152.0,DELHI,DELHINEW DELHI,200119
309431,219.0,DELHI,DELHINEW DELHI,200119
309432,314.0,DELHI,DELHINEW DELHI,200119
309433,497.0,DELHI,DELHINEW DELHI,200119
309434,133.0,DELHI,DELHINEW DELHI,200119
309435,136.0,DELHI,DELHINEW DELHI,200119
309436,102.0,DELHI,DELHINEW DELHI,200119
309437,618.0,DELHI,DELHINEW DELHI,200119
309438,87.0,DELHI,DELHINEW DELHI,200119
309439,194.0,DELHI,DELHINEW DELHI,200119
309440,126.0,DELHI,DELHINEW DELHI,200119
