,Marks,State,City,Center Code
1298098,34.0,MANIPUR,IMPHAL,320101
1298099,423.0,MANIPUR,IMPHAL,320101
1298100,427.0,MANIPUR,IMPHAL,320101
1298101,89.0,MANIPUR,IMPHAL,320101
1298102,305.0,MANIPUR,IMPHAL,320101
1298103,125.0,MANIPUR,IMPHAL,320101
1298104,174.0,MANIPUR,IMPHAL,320101
1298105,394.0,MANIPUR,IMPHAL,320101
1298106,191.0,MANIPUR,IMPHAL,320101
1298107,378.0,MANIPUR,IMPHAL,320101
1298108,253.0,MANIPUR,IMPHAL,320101
1298109,452.0,MANIPUR,IMPHAL,320101
1298110,288.0,MANIPUR,IMPHAL,320101
1298111,266.0,MANIPUR,IMPHAL,320101
1298112,385.0,MANIPUR,IMPHAL,320101
1298113,174.0,MANIPUR,IMPHAL,320101
1298114,194.0,MANIPUR,IMPHAL,320101
1298115,165.0,MANIPUR,IMPHAL,320101
1298116,170.0,MANIPUR,IMPHAL,320101
1298117,193.0,MANIPUR,IMPHAL,320101
1298118,109.0,MANIPUR,IMPHAL,320101
1298119,84.0,MANIPUR,IMPHAL,320101
1298120,64.0,MANIPUR,IMPHAL,320101
1298121,207.0,MANIPUR,IMPHAL,320101
1298122,225.0,MANIPUR,IMPHAL,320101
1298123,122.0,MANIPUR,IMPHAL,320101
1298124,74.0,MANIPUR,IMPHAL,320101
1298125,235.0,MANIPUR,IMPHAL,320101
1298126,99.0,MANIPUR,IMPHAL,320101
1298127,420.0,MANIPUR,IMPHAL,320101
1298128,252.0,MANIPUR,IMPHAL,320101
1298129,432.0,MANIPUR,IMPHAL,320101
1298130,247.0,MANIPUR,IMPHAL,320101
1298131,4.0,MANIPUR,IMPHAL,320101
1298132,136.0,MANIPUR,IMPHAL,320101
1298133,451.0,MANIPUR,IMPHAL,320101
1298134,71.0,MANIPUR,IMPHAL,320101
1298135,190.0,MANIPUR,IMPHAL,320101
1298136,188.0,MANIPUR,IMPHAL,320101
1298137,216.0,MANIPUR,IMPHAL,320101
1298138,362.0,MANIPUR,IMPHAL,320101
1298139,353.0,MANIPUR,IMPHAL,320101
1298140,110.0,MANIPUR,IMPHAL,320101
1298141,76.0,MANIPUR,IMPHAL,320101
1298142,250.0,MANIPUR,IMPHAL,320101
1298143,141.0,MANIPUR,IMPHAL,320101
1298144,236.0,MANIPUR,IMPHAL,320101
1298145,99.0,MANIPUR,IMPHAL,320101
1298146,41.0,MANIPUR,IMPHAL,320101
1298147,29.0,MANIPUR,IMPHAL,320101
1298148,438.0,MANIPUR,IMPHAL,320101
1298149,126.0,MANIPUR,IMPHAL,320101
1298150,68.0,MANIPUR,IMPHAL,320101
1298151,53.0,MANIPUR,IMPHAL,320101
1298152,363.0,MANIPUR,IMPHAL,320101
1298153,383.0,MANIPUR,IMPHAL,320101
1298154,318.0,MANIPUR,IMPHAL,320101
1298155,136.0,MANIPUR,IMPHAL,320101
1298156,155.0,MANIPUR,IMPHAL,320101
1298157,46.0,MANIPUR,IMPHAL,320101
1298158,139.0,MANIPUR,IMPHAL,320101
1298159,398.0,MANIPUR,IMPHAL,320101
1298160,62.0,MANIPUR,IMPHAL,320101
1298161,518.0,MANIPUR,IMPHAL,320101
1298162,93.0,MANIPUR,IMPHAL,320101
1298163,35.0,MANIPUR,IMPHAL,320101
1298164,321.0,MANIPUR,IMPHAL,320101
1298165,569.0,MANIPUR,IMPHAL,320101
1298166,141.0,MANIPUR,IMPHAL,320101
1298167,170.0,MANIPUR,IMPHAL,320101
1298168,159.0,MANIPUR,IMPHAL,320101
1298169,446.0,MANIPUR,IMPHAL,320101
1298170,592.0,MANIPUR,IMPHAL,320101
1298171,106.0,MANIPUR,IMPHAL,320101
1298172,129.0,MANIPUR,IMPHAL,320101
1298173,107.0,MANIPUR,IMPHAL,320101
1298174,232.0,MANIPUR,IMPHAL,320101
1298175,104.0,MANIPUR,IMPHAL,320101
1298176,66.0,MANIPUR,IMPHAL,320101
1298177,262.0,MANIPUR,IMPHAL,320101
1298178,274.0,MANIPUR,IMPHAL,320101
