,Marks,State,City,Center Code
1310753,458.0,MIZORAM,AIZAWL,340102
1310754,52.0,MIZORAM,AIZAWL,340102
1310755,63.0,MIZORAM,AIZAWL,340102
1310756,55.0,MIZORAM,AIZAWL,340102
1310757,55.0,MIZORAM,AIZAWL,340102
1310758,79.0,MIZORAM,AIZAWL,340102
1310759,342.0,MIZORAM,AIZAWL,340102
1310760,261.0,MIZORAM,AIZAWL,340102
1310761,172.0,MIZORAM,AIZAWL,340102
1310762,199.0,MIZORAM,AIZAWL,340102
1310763,74.0,MIZORAM,AIZAWL,340102
1310764,133.0,MIZORAM,AIZAWL,340102
1310765,142.0,MIZORAM,AIZAWL,340102
1310766,132.0,MIZORAM,AIZAWL,340102
1310767,225.0,MIZORAM,AIZAWL,340102
1310768,66.0,MIZORAM,AIZAWL,340102
1310769,69.0,MIZORAM,AIZAWL,340102
1310770,63.0,MIZORAM,AIZAWL,340102
1310771,239.0,MIZORAM,AIZAWL,340102
1310772,48.0,MIZORAM,AIZAWL,340102
1310773,248.0,MIZORAM,AIZAWL,340102
1310774,100.0,MIZORAM,AIZAWL,340102
1310775,65.0,MIZORAM,AIZAWL,340102
1310776,95.0,MIZORAM,AIZAWL,340102
1310777,218.0,MIZORAM,AIZAWL,340102
1310778,106.0,MIZORAM,AIZAWL,340102
1310779,306.0,MIZORAM,AIZAWL,340102
1310780,132.0,MIZORAM,AIZAWL,340102
1310781,149.0,MIZORAM,AIZAWL,340102
1310782,63.0,MIZORAM,AIZAWL,340102
1310783,359.0,MIZORAM,AIZAWL,340102
1310784,140.0,MIZORAM,AIZAWL,340102
1310785,98.0,MIZORAM,AIZAWL,340102
1310786,66.0,MIZORAM,AIZAWL,340102
1310787,227.0,MIZORAM,AIZAWL,340102
1310788,230.0,MIZORAM,AIZAWL,340102
1310789,189.0,MIZORAM,AIZAWL,340102
1310790,120.0,MIZORAM,AIZAWL,340102
1310791,183.0,MIZORAM,AIZAWL,340102
1310792,57.0,MIZORAM,AIZAWL,340102
1310793,124.0,MIZORAM,AIZAWL,340102
1310794,43.0,MIZORAM,AIZAWL,340102
1310795,183.0,MIZORAM,AIZAWL,340102
1310796,125.0,MIZORAM,AIZAWL,340102
1310797,76.0,MIZORAM,AIZAWL,340102
1310798,281.0,MIZORAM,AIZAWL,340102
1310799,31.0,MIZORAM,AIZAWL,340102
1310800,76.0,MIZORAM,AIZAWL,340102
1310801,58.0,MIZORAM,AIZAWL,340102
1310802,353.0,MIZORAM,AIZAWL,340102
1310803,59.0,MIZORAM,AIZAWL,340102
1310804,144.0,MIZORAM,AIZAWL,340102
1310805,170.0,MIZORAM,AIZAWL,340102
1310806,143.0,MIZORAM,AIZAWL,340102
1310807,153.0,MIZORAM,AIZAWL,340102
1310808,58.0,MIZORAM,AIZAWL,340102
1310809,124.0,MIZORAM,AIZAWL,340102
1310810,39.0,MIZORAM,AIZAWL,340102
1310811,254.0,MIZORAM,AIZAWL,340102
1310812,194.0,MIZORAM,AIZAWL,340102
1310813,91.0,MIZORAM,AIZAWL,340102
1310814,212.0,MIZORAM,AIZAWL,340102
1310815,247.0,MIZORAM,AIZAWL,340102
1310816,384.0,MIZORAM,AIZAWL,340102
1310817,115.0,MIZORAM,AIZAWL,340102
1310818,212.0,MIZORAM,AIZAWL,340102
1310819,29.0,MIZORAM,AIZAWL,340102
1310820,228.0,MIZORAM,AIZAWL,340102
1310821,116.0,MIZORAM,AIZAWL,340102
1310822,63.0,MIZORAM,AIZAWL,340102
1310823,89.0,MIZORAM,AIZAWL,340102
1310824,141.0,MIZORAM,AIZAWL,340102
1310825,81.0,MIZORAM,AIZAWL,340102
1310826,144.0,MIZORAM,AIZAWL,340102
1310827,404.0,MIZORAM,AIZAWL,340102
1310828,308.0,MIZORAM,AIZAWL,340102
1310829,103.0,MIZORAM,AIZAWL,340102
1310830,158.0,MIZORAM,AIZAWL,340102
1310831,80.0,MIZORAM,AIZAWL,340102
1310832,30.0,MIZORAM,AIZAWL,340102
1310833,106.0,MIZORAM,AIZAWL,340102
1310834,465.0,MIZORAM,AIZAWL,340102
1310835,44.0,MIZORAM,AIZAWL,340102
1310836,126.0,MIZORAM,AIZAWL,340102
1310837,88.0,MIZORAM,AIZAWL,340102
1310838,146.0,MIZORAM,AIZAWL,340102
1310839,86.0,MIZORAM,AIZAWL,340102
1310840,110.0,MIZORAM,AIZAWL,340102
1310841,56.0,MIZORAM,AIZAWL,340102
1310842,138.0,MIZORAM,AIZAWL,340102
1310843,29.0,MIZORAM,AIZAWL,340102
1310844,332.0,MIZORAM,AIZAWL,340102
1310845,158.0,MIZORAM,AIZAWL,340102
1310846,126.0,MIZORAM,AIZAWL,340102
1310847,109.0,MIZORAM,AIZAWL,340102
1310848,216.0,MIZORAM,AIZAWL,340102
1310849,83.0,MIZORAM,AIZAWL,340102
1310850,172.0,MIZORAM,AIZAWL,340102
1310851,130.0,MIZORAM,AIZAWL,340102
1310852,119.0,MIZORAM,AIZAWL,340102
1310853,88.0,MIZORAM,AIZAWL,340102
1310854,352.0,MIZORAM,AIZAWL,340102
1310855,50.0,MIZORAM,AIZAWL,340102
1310856,129.0,MIZORAM,AIZAWL,340102
1310857,215.0,MIZORAM,AIZAWL,340102
1310858,96.0,MIZORAM,AIZAWL,340102
1310859,78.0,MIZORAM,AIZAWL,340102
1310860,91.0,MIZORAM,AIZAWL,340102
1310861,272.0,MIZORAM,AIZAWL,340102
1310862,245.0,MIZORAM,AIZAWL,340102
1310863,74.0,MIZORAM,AIZAWL,340102
1310864,169.0,MIZORAM,AIZAWL,340102
1310865,320.0,MIZORAM,AIZAWL,340102
1310866,140.0,MIZORAM,AIZAWL,340102
1310867,152.0,MIZORAM,AIZAWL,340102
1310868,217.0,MIZORAM,AIZAWL,340102
1310869,250.0,MIZORAM,AIZAWL,340102
1310870,160.0,MIZORAM,AIZAWL,340102
1310871,155.0,MIZORAM,AIZAWL,340102
1310872,359.0,MIZORAM,AIZAWL,340102
1310873,178.0,MIZORAM,AIZAWL,340102
1310874,128.0,MIZORAM,AIZAWL,340102
1310875,151.0,MIZORAM,AIZAWL,340102
1310876,159.0,MIZORAM,AIZAWL,340102
1310877,56.0,MIZORAM,AIZAWL,340102
1310878,57.0,MIZORAM,AIZAWL,340102
1310879,153.0,MIZORAM,AIZAWL,340102
1310880,138.0,MIZORAM,AIZAWL,340102
1310881,368.0,MIZORAM,AIZAWL,340102
1310882,66.0,MIZORAM,AIZAWL,340102
1310883,105.0,MIZORAM,AIZAWL,340102
1310884,248.0,MIZORAM,AIZAWL,340102
1310885,69.0,MIZORAM,AIZAWL,340102
1310886,197.0,MIZORAM,AIZAWL,340102
1310887,238.0,MIZORAM,AIZAWL,340102
1310888,78.0,MIZORAM,AIZAWL,340102
1310889,357.0,MIZORAM,AIZAWL,340102
1310890,244.0,MIZORAM,AIZAWL,340102
1310891,60.0,MIZORAM,AIZAWL,340102
1310892,130.0,MIZORAM,AIZAWL,340102
1310893,107.0,MIZORAM,AIZAWL,340102
1310894,210.0,MIZORAM,AIZAWL,340102
1310895,274.0,MIZORAM,AIZAWL,340102
1310896,126.0,MIZORAM,AIZAWL,340102
1310897,122.0,MIZORAM,AIZAWL,340102
1310898,97.0,MIZORAM,AIZAWL,340102
1310899,50.0,MIZORAM,AIZAWL,340102
1310900,123.0,MIZORAM,AIZAWL,340102
1310901,261.0,MIZORAM,AIZAWL,340102
1310902,111.0,MIZORAM,AIZAWL,340102
1310903,92.0,MIZORAM,AIZAWL,340102
1310904,55.0,MIZORAM,AIZAWL,340102
1310905,93.0,MIZORAM,AIZAWL,340102
1310906,276.0,MIZORAM,AIZAWL,340102
1310907,78.0,MIZORAM,AIZAWL,340102
1310908,73.0,MIZORAM,AIZAWL,340102
1310909,390.0,MIZORAM,AIZAWL,340102
1310910,115.0,MIZORAM,AIZAWL,340102
1310911,99.0,MIZORAM,AIZAWL,340102
1310912,103.0,MIZORAM,AIZAWL,340102
1310913,99.0,MIZORAM,AIZAWL,340102
1310914,222.0,MIZORAM,AIZAWL,340102
1310915,145.0,MIZORAM,AIZAWL,340102
1310916,85.0,MIZORAM,AIZAWL,340102
1310917,199.0,MIZORAM,AIZAWL,340102
1310918,151.0,MIZORAM,AIZAWL,340102
1310919,66.0,MIZORAM,AIZAWL,340102
1310920,220.0,MIZORAM,AIZAWL,340102
1310921,100.0,MIZORAM,AIZAWL,340102
1310922,306.0,MIZORAM,AIZAWL,340102
1310923,73.0,MIZORAM,AIZAWL,340102
1310924,94.0,MIZORAM,AIZAWL,340102
1310925,241.0,MIZORAM,AIZAWL,340102
1310926,100.0,MIZORAM,AIZAWL,340102
1310927,70.0,MIZORAM,AIZAWL,340102
1310928,321.0,MIZORAM,AIZAWL,340102
1310929,293.0,MIZORAM,AIZAWL,340102
1310930,65.0,MIZORAM,AIZAWL,340102
1310931,177.0,MIZORAM,AIZAWL,340102
1310932,170.0,MIZORAM,AIZAWL,340102
1310933,447.0,MIZORAM,AIZAWL,340102
1310934,51.0,MIZORAM,AIZAWL,340102
1310935,75.0,MIZORAM,AIZAWL,340102
1310936,113.0,MIZORAM,AIZAWL,340102
1310937,145.0,MIZORAM,AIZAWL,340102
1310938,58.0,MIZORAM,AIZAWL,340102
1310939,332.0,MIZORAM,AIZAWL,340102
1310940,95.0,MIZORAM,AIZAWL,340102
1310941,25.0,MIZORAM,AIZAWL,340102
1310942,100.0,MIZORAM,AIZAWL,340102
1310943,484.0,MIZORAM,AIZAWL,340102
1310944,72.0,MIZORAM,AIZAWL,340102
1310945,220.0,MIZORAM,AIZAWL,340102
1310946,183.0,MIZORAM,AIZAWL,340102
1310947,133.0,MIZORAM,AIZAWL,340102
1310948,133.0,MIZORAM,AIZAWL,340102
1310949,87.0,MIZORAM,AIZAWL,340102
1310950,58.0,MIZORAM,AIZAWL,340102
1310951,133.0,MIZORAM,AIZAWL,340102
1310952,91.0,MIZORAM,AIZAWL,340102
1310953,190.0,MIZORAM,AIZAWL,340102
1310954,43.0,MIZORAM,AIZAWL,340102
1310955,68.0,MIZORAM,AIZAWL,340102
1310956,254.0,MIZORAM,AIZAWL,340102
1310957,217.0,MIZORAM,AIZAWL,340102
1310958,87.0,MIZORAM,AIZAWL,340102
1310959,93.0,MIZORAM,AIZAWL,340102
1310960,58.0,MIZORAM,AIZAWL,340102
1310961,79.0,MIZORAM,AIZAWL,340102
1310962,96.0,MIZORAM,AIZAWL,340102
1310963,142.0,MIZORAM,AIZAWL,340102
1310964,264.0,MIZORAM,AIZAWL,340102
1310965,164.0,MIZORAM,AIZAWL,340102
1310966,407.0,MIZORAM,AIZAWL,340102
1310967,252.0,MIZORAM,AIZAWL,340102
1310968,126.0,MIZORAM,AIZAWL,340102
1310969,440.0,MIZORAM,AIZAWL,340102
1310970,137.0,MIZORAM,AIZAWL,340102
1310971,135.0,MIZORAM,AIZAWL,340102
1310972,77.0,MIZORAM,AIZAWL,340102
1310973,73.0,MIZORAM,AIZAWL,340102
1310974,402.0,MIZORAM,AIZAWL,340102
1310975,111.0,MIZORAM,AIZAWL,340102
1310976,257.0,MIZORAM,AIZAWL,340102
1310977,153.0,MIZORAM,AIZAWL,340102
1310978,110.0,MIZORAM,AIZAWL,340102
1310979,379.0,MIZORAM,AIZAWL,340102
1310980,141.0,MIZORAM,AIZAWL,340102
1310981,95.0,MIZORAM,AIZAWL,340102
1310982,151.0,MIZORAM,AIZAWL,340102
1310983,294.0,MIZORAM,AIZAWL,340102
1310984,185.0,MIZORAM,AIZAWL,340102
1310985,87.0,MIZORAM,AIZAWL,340102
1310986,103.0,MIZORAM,AIZAWL,340102
1310987,269.0,MIZORAM,AIZAWL,340102
1310988,121.0,MIZORAM,AIZAWL,340102
1310989,176.0,MIZORAM,AIZAWL,340102
1310990,111.0,MIZORAM,AIZAWL,340102
1310991,312.0,MIZORAM,AIZAWL,340102
1310992,117.0,MIZORAM,AIZAWL,340102
1310993,89.0,MIZORAM,AIZAWL,340102
1310994,178.0,MIZORAM,AIZAWL,340102
1310995,72.0,MIZORAM,AIZAWL,340102
1310996,348.0,MIZORAM,AIZAWL,340102
1310997,85.0,MIZORAM,AIZAWL,340102
1310998,248.0,MIZORAM,AIZAWL,340102
1310999,446.0,MIZORAM,AIZAWL,340102
1311000,114.0,MIZORAM,AIZAWL,340102
1311001,175.0,MIZORAM,AIZAWL,340102
1311002,66.0,MIZORAM,AIZAWL,340102
1311003,100.0,MIZORAM,AIZAWL,340102
1311004,3.0,MIZORAM,AIZAWL,340102
1311005,71.0,MIZORAM,AIZAWL,340102
1311006,263.0,MIZORAM,AIZAWL,340102
1311007,132.0,MIZORAM,AIZAWL,340102
1311008,160.0,MIZORAM,AIZAWL,340102
1311009,220.0,MIZORAM,AIZAWL,340102
1311010,105.0,MIZORAM,AIZAWL,340102
1311011,27.0,MIZORAM,AIZAWL,340102
1311012,54.0,MIZORAM,AIZAWL,340102
1311013,248.0,MIZORAM,AIZAWL,340102
1311014,62.0,MIZORAM,AIZAWL,340102
1311015,46.0,MIZORAM,AIZAWL,340102
1311016,99.0,MIZORAM,AIZAWL,340102
1311017,75.0,MIZORAM,AIZAWL,340102
1311018,205.0,MIZORAM,AIZAWL,340102
1311019,198.0,MIZORAM,AIZAWL,340102
1311020,369.0,MIZORAM,AIZAWL,340102
1311021,71.0,MIZORAM,AIZAWL,340102
1311022,115.0,MIZORAM,AIZAWL,340102
1311023,108.0,MIZORAM,AIZAWL,340102
1311024,208.0,MIZORAM,AIZAWL,340102
1311025,148.0,MIZORAM,AIZAWL,340102
1311026,80.0,MIZORAM,AIZAWL,340102
1311027,118.0,MIZORAM,AIZAWL,340102
1311028,119.0,MIZORAM,AIZAWL,340102
1311029,298.0,MIZORAM,AIZAWL,340102
1311030,105.0,MIZORAM,AIZAWL,340102
1311031,82.0,MIZORAM,AIZAWL,340102
1311032,123.0,MIZORAM,AIZAWL,340102
1311033,64.0,MIZORAM,AIZAWL,340102
1311034,410.0,MIZORAM,AIZAWL,340102
1311035,97.0,MIZORAM,AIZAWL,340102
1311036,94.0,MIZORAM,AIZAWL,340102
1311037,66.0,MIZORAM,AIZAWL,340102
1311038,168.0,MIZORAM,AIZAWL,340102
1311039,411.0,MIZORAM,AIZAWL,340102
1311040,107.0,MIZORAM,AIZAWL,340102
1311041,77.0,MIZORAM,AIZAWL,340102
1311042,126.0,MIZORAM,AIZAWL,340102
1311043,55.0,MIZORAM,AIZAWL,340102
1311044,59.0,MIZORAM,AIZAWL,340102
1311045,160.0,MIZORAM,AIZAWL,340102
1311046,12.0,MIZORAM,AIZAWL,340102
1311047,143.0,MIZORAM,AIZAWL,340102
1311048,55.0,MIZORAM,AIZAWL,340102
1311049,77.0,MIZORAM,AIZAWL,340102
1311050,121.0,MIZORAM,AIZAWL,340102
1311051,225.0,MIZORAM,AIZAWL,340102
1311052,46.0,MIZORAM,AIZAWL,340102
1311053,146.0,MIZORAM,AIZAWL,340102
1311054,178.0,MIZORAM,AIZAWL,340102
1311055,437.0,MIZORAM,AIZAWL,340102
1311056,111.0,MIZORAM,AIZAWL,340102
1311057,147.0,MIZORAM,AIZAWL,340102
1311058,56.0,MIZORAM,AIZAWL,340102
1311059,117.0,MIZORAM,AIZAWL,340102
1311060,71.0,MIZORAM,AIZAWL,340102
1311061,216.0,MIZORAM,AIZAWL,340102
1311062,294.0,MIZORAM,AIZAWL,340102
1311063,149.0,MIZORAM,AIZAWL,340102
1311064,75.0,MIZORAM,AIZAWL,340102
1311065,159.0,MIZORAM,AIZAWL,340102
1311066,86.0,MIZORAM,AIZAWL,340102
1311067,97.0,MIZORAM,AIZAWL,340102
1311068,85.0,MIZORAM,AIZAWL,340102
1311069,218.0,MIZORAM,AIZAWL,340102
1311070,71.0,MIZORAM,AIZAWL,340102
1311071,205.0,MIZORAM,AIZAWL,340102
1311072,106.0,MIZORAM,AIZAWL,340102
1311073,71.0,MIZORAM,AIZAWL,340102
1311074,145.0,MIZORAM,AIZAWL,340102
1311075,80.0,MIZORAM,AIZAWL,340102
1311076,241.0,MIZORAM,AIZAWL,340102
1311077,185.0,MIZORAM,AIZAWL,340102
1311078,78.0,MIZORAM,AIZAWL,340102
1311079,329.0,MIZORAM,AIZAWL,340102
1311080,109.0,MIZORAM,AIZAWL,340102
1311081,0.0,MIZORAM,AIZAWL,340102
1311082,206.0,MIZORAM,AIZAWL,340102
1311083,30.0,MIZORAM,AIZAWL,340102
1311084,184.0,MIZORAM,AIZAWL,340102
1311085,95.0,MIZORAM,AIZAWL,340102
1311086,7.0,MIZORAM,AIZAWL,340102
1311087,297.0,MIZORAM,AIZAWL,340102
1311088,139.0,MIZORAM,AIZAWL,340102
1311089,132.0,MIZORAM,AIZAWL,340102
1311090,165.0,MIZORAM,AIZAWL,340102
1311091,84.0,MIZORAM,AIZAWL,340102
1311092,162.0,MIZORAM,AIZAWL,340102
1311093,118.0,MIZORAM,AIZAWL,340102
1311094,81.0,MIZORAM,AIZAWL,340102
1311095,88.0,MIZORAM,AIZAWL,340102
1311096,160.0,MIZORAM,AIZAWL,340102
1311097,82.0,MIZORAM,AIZAWL,340102
1311098,315.0,MIZORAM,AIZAWL,340102
1311099,55.0,MIZORAM,AIZAWL,340102
1311100,420.0,MIZORAM,AIZAWL,340102
1311101,358.0,MIZORAM,AIZAWL,340102
1311102,87.0,MIZORAM,AIZAWL,340102
1311103,111.0,MIZORAM,AIZAWL,340102
1311104,416.0,MIZORAM,AIZAWL,340102
1311105,130.0,MIZORAM,AIZAWL,340102
1311106,65.0,MIZORAM,AIZAWL,340102
1311107,358.0,MIZORAM,AIZAWL,340102
1311108,281.0,MIZORAM,AIZAWL,340102
1311109,177.0,MIZORAM,AIZAWL,340102
1311110,79.0,MIZORAM,AIZAWL,340102
1311111,185.0,MIZORAM,AIZAWL,340102
1311112,94.0,MIZORAM,AIZAWL,340102
1311113,97.0,MIZORAM,AIZAWL,340102
1311114,164.0,MIZORAM,AIZAWL,340102
1311115,241.0,MIZORAM,AIZAWL,340102
1311116,58.0,MIZORAM,AIZAWL,340102
1311117,174.0,MIZORAM,AIZAWL,340102
1311118,11.0,MIZORAM,AIZAWL,340102
1311119,159.0,MIZORAM,AIZAWL,340102
1311120,157.0,MIZORAM,AIZAWL,340102
1311121,367.0,MIZORAM,AIZAWL,340102
1311122,277.0,MIZORAM,AIZAWL,340102
1311123,57.0,MIZORAM,AIZAWL,340102
1311124,402.0,MIZORAM,AIZAWL,340102
1311125,280.0,MIZORAM,AIZAWL,340102
1311126,84.0,MIZORAM,AIZAWL,340102
1311127,125.0,MIZORAM,AIZAWL,340102
1311128,234.0,MIZORAM,AIZAWL,340102
1311129,199.0,MIZORAM,AIZAWL,340102
1311130,94.0,MIZORAM,AIZAWL,340102
1311131,157.0,MIZORAM,AIZAWL,340102
1311132,109.0,MIZORAM,AIZAWL,340102
1311133,155.0,MIZORAM,AIZAWL,340102
1311134,204.0,MIZORAM,AIZAWL,340102
1311135,279.0,MIZORAM,AIZAWL,340102
1311136,167.0,MIZORAM,AIZAWL,340102
1311137,58.0,MIZORAM,AIZAWL,340102
1311138,383.0,MIZORAM,AIZAWL,340102
1311139,172.0,MIZORAM,AIZAWL,340102
1311140,37.0,MIZORAM,AIZAWL,340102
1311141,183.0,MIZORAM,AIZAWL,340102
1311142,110.0,MIZORAM,AIZAWL,340102
1311143,431.0,MIZORAM,AIZAWL,340102
1311144,226.0,MIZORAM,AIZAWL,340102
1311145,64.0,MIZORAM,AIZAWL,340102
1311146,391.0,MIZORAM,AIZAWL,340102
1311147,28.0,MIZORAM,AIZAWL,340102
1311148,180.0,MIZORAM,AIZAWL,340102
1311149,40.0,MIZORAM,AIZAWL,340102
1311150,173.0,MIZORAM,AIZAWL,340102
1311151,110.0,MIZORAM,AIZAWL,340102
1311152,108.0,MIZORAM,AIZAWL,340102
1311153,145.0,MIZORAM,AIZAWL,340102
1311154,115.0,MIZORAM,AIZAWL,340102
1311155,130.0,MIZORAM,AIZAWL,340102
1311156,45.0,MIZORAM,AIZAWL,340102
1311157,167.0,MIZORAM,AIZAWL,340102
1311158,78.0,MIZORAM,AIZAWL,340102
1311159,162.0,MIZORAM,AIZAWL,340102
1311160,92.0,MIZORAM,AIZAWL,340102
1311161,139.0,MIZORAM,AIZAWL,340102
1311162,132.0,MIZORAM,AIZAWL,340102
1311163,168.0,MIZORAM,AIZAWL,340102
1311164,103.0,MIZORAM,AIZAWL,340102
1311165,117.0,MIZORAM,AIZAWL,340102
1311166,142.0,MIZORAM,AIZAWL,340103
1311167,-4.0,MIZORAM,AIZAWL,340103
1311168,312.0,MIZORAM,AIZAWL,340103
1311169,59.0,MIZORAM,AIZAWL,340103
1311170,72.0,MIZORAM,AIZAWL,340103
1311171,224.0,MIZORAM,AIZAWL,340103
1311172,141.0,MIZORAM,AIZAWL,340103
1311173,73.0,MIZORAM,AIZAWL,340103
1311174,107.0,MIZORAM,AIZAWL,340103
1311175,86.0,MIZORAM,AIZAWL,340103
1311176,145.0,MIZORAM,AIZAWL,340103
1311177,88.0,MIZORAM,AIZAWL,340103
1311178,81.0,MIZORAM,AIZAWL,340103
1311179,206.0,MIZORAM,AIZAWL,340103
1311180,210.0,MIZORAM,AIZAWL,340103
1311181,253.0,MIZORAM,AIZAWL,340103
1311182,153.0,MIZORAM,AIZAWL,340103
1311183,134.0,MIZORAM,AIZAWL,340103
1311184,186.0,MIZORAM,AIZAWL,340103
1311185,139.0,MIZORAM,AIZAWL,340103
1311186,190.0,MIZORAM,AIZAWL,340103
1311187,351.0,MIZORAM,AIZAWL,340103
1311188,176.0,MIZORAM,AIZAWL,340103
1311189,144.0,MIZORAM,AIZAWL,340103
1311190,284.0,MIZORAM,AIZAWL,340103
1311191,125.0,MIZORAM,AIZAWL,340103
1311192,154.0,MIZORAM,AIZAWL,340103
1311193,125.0,MIZORAM,AIZAWL,340103
1311194,92.0,MIZORAM,AIZAWL,340103
1311195,66.0,MIZORAM,AIZAWL,340103
1311196,200.0,MIZORAM,AIZAWL,340103
1311197,300.0,MIZORAM,AIZAWL,340103
1311198,142.0,MIZORAM,AIZAWL,340103
1311199,182.0,MIZORAM,AIZAWL,340103
1311200,130.0,MIZORAM,AIZAWL,340103
1311201,64.0,MIZORAM,AIZAWL,340103
1311202,191.0,MIZORAM,AIZAWL,340103
1311203,101.0,MIZORAM,AIZAWL,340103
1311204,188.0,MIZORAM,AIZAWL,340103
1311205,106.0,MIZORAM,AIZAWL,340103
1311206,72.0,MIZORAM,AIZAWL,340103
1311207,94.0,MIZORAM,AIZAWL,340103
1311208,242.0,MIZORAM,AIZAWL,340103
1311209,402.0,MIZORAM,AIZAWL,340103
1311210,104.0,MIZORAM,AIZAWL,340103
1311211,97.0,MIZORAM,AIZAWL,340103
1311212,110.0,MIZORAM,AIZAWL,340103
1311213,52.0,MIZORAM,AIZAWL,340103
1311214,190.0,MIZORAM,AIZAWL,340103
1311215,258.0,MIZORAM,AIZAWL,340103
1311216,53.0,MIZORAM,AIZAWL,340103
1311217,279.0,MIZORAM,AIZAWL,340103
1311218,50.0,MIZORAM,AIZAWL,340103
1311219,274.0,MIZORAM,AIZAWL,340103
1311220,208.0,MIZORAM,AIZAWL,340103
1311221,95.0,MIZORAM,AIZAWL,340103
1311222,260.0,MIZORAM,AIZAWL,340103
1311223,118.0,MIZORAM,AIZAWL,340103
1311224,80.0,MIZORAM,AIZAWL,340103
1311225,71.0,MIZORAM,AIZAWL,340103
1311226,43.0,MIZORAM,AIZAWL,340103
1311227,47.0,MIZORAM,AIZAWL,340103
1311228,121.0,MIZORAM,AIZAWL,340103
1311229,81.0,MIZORAM,AIZAWL,340103
1311230,58.0,MIZORAM,AIZAWL,340103
1311231,390.0,MIZORAM,AIZAWL,340103
1311232,114.0,MIZORAM,AIZAWL,340103
1311233,0.0,MIZORAM,AIZAWL,340103
1311234,104.0,MIZORAM,AIZAWL,340103
1311235,345.0,MIZORAM,AIZAWL,340103
1311236,230.0,MIZORAM,AIZAWL,340103
1311237,137.0,MIZORAM,AIZAWL,340103
1311238,62.0,MIZORAM,AIZAWL,340103
1311239,255.0,MIZORAM,AIZAWL,340103
1311240,117.0,MIZORAM,AIZAWL,340103
1311241,123.0,MIZORAM,AIZAWL,340103
1311242,41.0,MIZORAM,AIZAWL,340103
1311243,231.0,MIZORAM,AIZAWL,340103
1311244,51.0,MIZORAM,AIZAWL,340103
1311245,446.0,MIZORAM,AIZAWL,340103
1311246,266.0,MIZORAM,AIZAWL,340103
1311247,34.0,MIZORAM,AIZAWL,340103
1311248,71.0,MIZORAM,AIZAWL,340103
1311249,235.0,MIZORAM,AIZAWL,340103
1311250,193.0,MIZORAM,AIZAWL,340103
1311251,94.0,MIZORAM,AIZAWL,340103
1311252,40.0,MIZORAM,AIZAWL,340103
1311253,88.0,MIZORAM,AIZAWL,340103
1311254,213.0,MIZORAM,AIZAWL,340103
1311255,156.0,MIZORAM,AIZAWL,340103
1311256,204.0,MIZORAM,AIZAWL,340103
1311257,105.0,MIZORAM,AIZAWL,340103
1311258,182.0,MIZORAM,AIZAWL,340103
1311259,72.0,MIZORAM,AIZAWL,340103
1311260,145.0,MIZORAM,AIZAWL,340103
1311261,19.0,MIZORAM,AIZAWL,340103
1311262,105.0,MIZORAM,AIZAWL,340103
1311263,188.0,MIZORAM,AIZAWL,340103
1311264,57.0,MIZORAM,AIZAWL,340103
1311265,299.0,MIZORAM,AIZAWL,340103
1311266,67.0,MIZORAM,AIZAWL,340103
1311267,55.0,MIZORAM,AIZAWL,340103
1311268,59.0,MIZORAM,AIZAWL,340103
1311269,61.0,MIZORAM,AIZAWL,340103
1311270,152.0,MIZORAM,AIZAWL,340103
1311271,199.0,MIZORAM,AIZAWL,340103
1311272,342.0,MIZORAM,AIZAWL,340103
1311273,116.0,MIZORAM,AIZAWL,340103
1311274,235.0,MIZORAM,AIZAWL,340103
1311275,84.0,MIZORAM,AIZAWL,340103
1311276,321.0,MIZORAM,AIZAWL,340103
1311277,141.0,MIZORAM,AIZAWL,340103
1311278,310.0,MIZORAM,AIZAWL,340103
1311279,161.0,MIZORAM,AIZAWL,340103
1311280,224.0,MIZORAM,AIZAWL,340103
1311281,164.0,MIZORAM,AIZAWL,340103
1311282,-10.0,MIZORAM,AIZAWL,340103
1311283,44.0,MIZORAM,AIZAWL,340103
1311284,72.0,MIZORAM,AIZAWL,340103
1311285,53.0,MIZORAM,AIZAWL,340103
1311286,65.0,MIZORAM,AIZAWL,340103
1311287,18.0,MIZORAM,AIZAWL,340103
1311288,9.0,MIZORAM,AIZAWL,340103
1311289,217.0,MIZORAM,AIZAWL,340103
1311290,347.0,MIZORAM,AIZAWL,340103
1311291,91.0,MIZORAM,AIZAWL,340103
1311292,176.0,MIZORAM,AIZAWL,340103
1311293,218.0,MIZORAM,AIZAWL,340103
1311294,195.0,MIZORAM,AIZAWL,340103
1311295,136.0,MIZORAM,AIZAWL,340103
1311296,198.0,MIZORAM,AIZAWL,340103
1311297,254.0,MIZORAM,AIZAWL,340103
1311298,116.0,MIZORAM,AIZAWL,340103
1311299,94.0,MIZORAM,AIZAWL,340103
1311300,173.0,MIZORAM,AIZAWL,340103
1311301,186.0,MIZORAM,AIZAWL,340103
1311302,247.0,MIZORAM,AIZAWL,340103
1311303,95.0,MIZORAM,AIZAWL,340103
1311304,92.0,MIZORAM,AIZAWL,340103
1311305,163.0,MIZORAM,AIZAWL,340103
1311306,32.0,MIZORAM,AIZAWL,340103
1311307,126.0,MIZORAM,AIZAWL,340103
1311308,147.0,MIZORAM,AIZAWL,340103
1311309,297.0,MIZORAM,AIZAWL,340103
1311310,92.0,MIZORAM,AIZAWL,340103
1311311,276.0,MIZORAM,AIZAWL,340103
