,Marks,State,City,Center Code
83196,135.0,ASSAM,GUWAHATI,140220
83197,67.0,ASSAM,GUWAHATI,140220
83198,297.0,ASSAM,GUWAHATI,140220
83199,278.0,ASSAM,GUWAHATI,140220
83200,334.0,ASSAM,GUWAHATI,140220
83201,101.0,ASSAM,GUWAHATI,140220
83202,575.0,ASSAM,GUWAHATI,140220
83203,189.0,ASSAM,GUWAHATI,140220
83204,93.0,ASSAM,GUWAHATI,140220
83205,192.0,ASSAM,GUWAHATI,140220
83206,289.0,ASSAM,GUWAHATI,140220
83207,313.0,ASSAM,GUWAHATI,140220
83208,67.0,ASSAM,GUWAHATI,140220
83209,641.0,ASSAM,GUWAHATI,140220
83210,267.0,ASSAM,GUWAHATI,140220
83211,202.0,ASSAM,GUWAHATI,140220
83212,200.0,ASSAM,GUWAHATI,140220
83213,196.0,ASSAM,GUWAHATI,140220
83214,451.0,ASSAM,GUWAHATI,140220
83215,547.0,ASSAM,GUWAHATI,140220
83216,90.0,ASSAM,GUWAHATI,140220
83217,358.0,ASSAM,GUWAHATI,140220
83218,101.0,ASSAM,GUWAHATI,140220
83219,175.0,ASSAM,GUWAHATI,140220
83220,325.0,ASSAM,GUWAHATI,140220
83221,366.0,ASSAM,GUWAHATI,140220
83222,209.0,ASSAM,GUWAHATI,140220
83223,469.0,ASSAM,GUWAHATI,140220
83224,170.0,ASSAM,GUWAHATI,140220
83225,184.0,ASSAM,GUWAHATI,140220
83226,58.0,ASSAM,GUWAHATI,140220
83227,438.0,ASSAM,GUWAHATI,140220
83228,123.0,ASSAM,GUWAHATI,140220
83229,617.0,ASSAM,GUWAHATI,140220
83230,264.0,ASSAM,GUWAHATI,140220
83231,258.0,ASSAM,GUWAHATI,140220
83232,373.0,ASSAM,GUWAHATI,140220
83233,86.0,ASSAM,GUWAHATI,140220
83234,232.0,ASSAM,GUWAHATI,140220
83235,381.0,ASSAM,GUWAHATI,140220
83236,94.0,ASSAM,GUWAHATI,140220
83237,417.0,ASSAM,GUWAHATI,140220
83238,178.0,ASSAM,GUWAHATI,140220
83239,273.0,ASSAM,GUWAHATI,140220
83240,80.0,ASSAM,GUWAHATI,140220
83241,59.0,ASSAM,GUWAHATI,140220
83242,70.0,ASSAM,GUWAHATI,140220
83243,66.0,ASSAM,GUWAHATI,140220
83244,162.0,ASSAM,GUWAHATI,140220
83245,210.0,ASSAM,GUWAHATI,140220
83246,219.0,ASSAM,GUWAHATI,140220
83247,591.0,ASSAM,GUWAHATI,140220
83248,83.0,ASSAM,GUWAHATI,140220
83249,105.0,ASSAM,GUWAHATI,140220
83250,78.0,ASSAM,GUWAHATI,140220
83251,180.0,ASSAM,GUWAHATI,140220
83252,165.0,ASSAM,GUWAHATI,140220
83253,197.0,ASSAM,GUWAHATI,140220
83254,12.0,ASSAM,GUWAHATI,140220
83255,102.0,ASSAM,GUWAHATI,140220
83256,296.0,ASSAM,GUWAHATI,140220
83257,350.0,ASSAM,GUWAHATI,140220
83258,444.0,ASSAM,GUWAHATI,140220
83259,191.0,ASSAM,GUWAHATI,140220
83260,115.0,ASSAM,GUWAHATI,140220
83261,97.0,ASSAM,GUWAHATI,140220
83262,45.0,ASSAM,GUWAHATI,140220
83263,50.0,ASSAM,GUWAHATI,140220
83264,216.0,ASSAM,GUWAHATI,140220
83265,605.0,ASSAM,GUWAHATI,140220
83266,478.0,ASSAM,GUWAHATI,140220
83267,126.0,ASSAM,GUWAHATI,140220
83268,26.0,ASSAM,GUWAHATI,140220
83269,88.0,ASSAM,GUWAHATI,140220
83270,500.0,ASSAM,GUWAHATI,140220
83271,209.0,ASSAM,GUWAHATI,140220
83272,193.0,ASSAM,GUWAHATI,140220
83273,243.0,ASSAM,GUWAHATI,140220
83274,645.0,ASSAM,GUWAHATI,140220
83275,173.0,ASSAM,GUWAHATI,140220
83276,194.0,ASSAM,GUWAHATI,140220
83277,230.0,ASSAM,GUWAHATI,140220
83278,38.0,ASSAM,GUWAHATI,140220
83279,140.0,ASSAM,GUWAHATI,140220
83280,140.0,ASSAM,GUWAHATI,140220
83281,510.0,ASSAM,GUWAHATI,140220
83282,343.0,ASSAM,GUWAHATI,140220
83283,85.0,ASSAM,GUWAHATI,140220
83284,314.0,ASSAM,GUWAHATI,140220
83285,54.0,ASSAM,GUWAHATI,140220
83286,72.0,ASSAM,GUWAHATI,140220
83287,130.0,ASSAM,GUWAHATI,140220
83288,58.0,ASSAM,GUWAHATI,140220
83289,110.0,ASSAM,GUWAHATI,140220
83290,75.0,ASSAM,GUWAHATI,140220
83291,329.0,ASSAM,GUWAHATI,140220
83292,173.0,ASSAM,GUWAHATI,140220
83293,249.0,ASSAM,GUWAHATI,140220
83294,177.0,ASSAM,GUWAHATI,140220
83295,421.0,ASSAM,GUWAHATI,140220
83296,216.0,ASSAM,GUWAHATI,140220
83297,259.0,ASSAM,GUWAHATI,140220
83298,112.0,ASSAM,GUWAHATI,140220
83299,323.0,ASSAM,GUWAHATI,140220
83300,243.0,ASSAM,GUWAHATI,140220
83301,284.0,ASSAM,GUWAHATI,140220
83302,15.0,ASSAM,GUWAHATI,140220
83303,114.0,ASSAM,GUWAHATI,140220
83304,72.0,ASSAM,GUWAHATI,140220
83305,79.0,ASSAM,GUWAHATI,140220
83306,226.0,ASSAM,GUWAHATI,140220
83307,248.0,ASSAM,GUWAHATI,140220
83308,88.0,ASSAM,GUWAHATI,140220
83309,130.0,ASSAM,GUWAHATI,140220
83310,379.0,ASSAM,GUWAHATI,140220
83311,576.0,ASSAM,GUWAHATI,140220
83312,164.0,ASSAM,GUWAHATI,140220
83313,65.0,ASSAM,GUWAHATI,140220
83314,366.0,ASSAM,GUWAHATI,140220
83315,134.0,ASSAM,GUWAHATI,140220
83316,388.0,ASSAM,GUWAHATI,140220
83317,312.0,ASSAM,GUWAHATI,140220
83318,201.0,ASSAM,GUWAHATI,140220
83319,66.0,ASSAM,GUWAHATI,140220
83320,83.0,ASSAM,GUWAHATI,140220
83321,106.0,ASSAM,GUWAHATI,140220
83322,99.0,ASSAM,GUWAHATI,140220
83323,133.0,ASSAM,GUWAHATI,140220
83324,268.0,ASSAM,GUWAHATI,140220
83325,341.0,ASSAM,GUWAHATI,140220
83326,129.0,ASSAM,GUWAHATI,140220
83327,274.0,ASSAM,GUWAHATI,140220
83328,147.0,ASSAM,GUWAHATI,140220
83329,18.0,ASSAM,GUWAHATI,140220
83330,141.0,ASSAM,GUWAHATI,140220
83331,108.0,ASSAM,GUWAHATI,140220
83332,289.0,ASSAM,GUWAHATI,140220
83333,190.0,ASSAM,GUWAHATI,140220
83334,101.0,ASSAM,GUWAHATI,140220
83335,283.0,ASSAM,GUWAHATI,140220
83336,229.0,ASSAM,GUWAHATI,140220
83337,384.0,ASSAM,GUWAHATI,140220
83338,79.0,ASSAM,GUWAHATI,140220
83339,71.0,ASSAM,GUWAHATI,140220
83340,40.0,ASSAM,GUWAHATI,140220
83341,153.0,ASSAM,GUWAHATI,140220
83342,244.0,ASSAM,GUWAHATI,140220
83343,343.0,ASSAM,GUWAHATI,140220
83344,67.0,ASSAM,GUWAHATI,140220
83345,170.0,ASSAM,GUWAHATI,140220
83346,328.0,ASSAM,GUWAHATI,140220
83347,321.0,ASSAM,GUWAHATI,140220
83348,370.0,ASSAM,GUWAHATI,140220
83349,220.0,ASSAM,GUWAHATI,140220
83350,226.0,ASSAM,GUWAHATI,140220
83351,249.0,ASSAM,GUWAHATI,140220
83352,375.0,ASSAM,GUWAHATI,140220
83353,515.0,ASSAM,GUWAHATI,140220
83354,75.0,ASSAM,GUWAHATI,140220
83355,-27.0,ASSAM,GUWAHATI,140220
83356,233.0,ASSAM,GUWAHATI,140220
83357,248.0,ASSAM,GUWAHATI,140220
83358,112.0,ASSAM,GUWAHATI,140220
83359,217.0,ASSAM,GUWAHATI,140220
83360,261.0,ASSAM,GUWAHATI,140220
83361,38.0,ASSAM,GUWAHATI,140220
83362,157.0,ASSAM,GUWAHATI,140220
83363,16.0,ASSAM,GUWAHATI,140220
83364,361.0,ASSAM,GUWAHATI,140220
83365,78.0,ASSAM,GUWAHATI,140220
83366,64.0,ASSAM,GUWAHATI,140220
83367,495.0,ASSAM,GUWAHATI,140220
83368,235.0,ASSAM,GUWAHATI,140220
83369,302.0,ASSAM,GUWAHATI,140220
83370,149.0,ASSAM,GUWAHATI,140220
83371,237.0,ASSAM,GUWAHATI,140220
83372,103.0,ASSAM,GUWAHATI,140220
83373,111.0,ASSAM,GUWAHATI,140220
83374,81.0,ASSAM,GUWAHATI,140220
83375,25.0,ASSAM,GUWAHATI,140220
83376,77.0,ASSAM,GUWAHATI,140220
83377,272.0,ASSAM,GUWAHATI,140220
83378,619.0,ASSAM,GUWAHATI,140220
83379,45.0,ASSAM,GUWAHATI,140220
83380,340.0,ASSAM,GUWAHATI,140220
83381,133.0,ASSAM,GUWAHATI,140220
83382,106.0,ASSAM,GUWAHATI,140220
83383,108.0,ASSAM,GUWAHATI,140220
83384,418.0,ASSAM,GUWAHATI,140220
83385,178.0,ASSAM,GUWAHATI,140220
83386,641.0,ASSAM,GUWAHATI,140220
83387,93.0,ASSAM,GUWAHATI,140220
83388,269.0,ASSAM,GUWAHATI,140220
83389,166.0,ASSAM,GUWAHATI,140220
83390,526.0,ASSAM,GUWAHATI,140220
83391,274.0,ASSAM,GUWAHATI,140220
83392,79.0,ASSAM,GUWAHATI,140220
83393,295.0,ASSAM,GUWAHATI,140220
83394,84.0,ASSAM,GUWAHATI,140220
83395,74.0,ASSAM,GUWAHATI,140220
83396,264.0,ASSAM,GUWAHATI,140220
83397,411.0,ASSAM,GUWAHATI,140220
83398,624.0,ASSAM,GUWAHATI,140220
83399,219.0,ASSAM,GUWAHATI,140220
83400,32.0,ASSAM,GUWAHATI,140220
83401,125.0,ASSAM,GUWAHATI,140220
83402,163.0,ASSAM,GUWAHATI,140220
83403,170.0,ASSAM,GUWAHATI,140220
83404,272.0,ASSAM,GUWAHATI,140220
83405,419.0,ASSAM,GUWAHATI,140220
83406,301.0,ASSAM,GUWAHATI,140220
83407,67.0,ASSAM,GUWAHATI,140220
83408,113.0,ASSAM,GUWAHATI,140220
83409,98.0,ASSAM,GUWAHATI,140220
83410,25.0,ASSAM,GUWAHATI,140220
83411,91.0,ASSAM,GUWAHATI,140220
83412,44.0,ASSAM,GUWAHATI,140220
83413,557.0,ASSAM,GUWAHATI,140220
83414,131.0,ASSAM,GUWAHATI,140220
83415,44.0,ASSAM,GUWAHATI,140220
83416,574.0,ASSAM,GUWAHATI,140220
83417,339.0,ASSAM,GUWAHATI,140220
83418,367.0,ASSAM,GUWAHATI,140220
83419,273.0,ASSAM,GUWAHATI,140220
83420,80.0,ASSAM,GUWAHATI,140220
83421,161.0,ASSAM,GUWAHATI,140220
83422,84.0,ASSAM,GUWAHATI,140220
83423,83.0,ASSAM,GUWAHATI,140220
83424,197.0,ASSAM,GUWAHATI,140220
83425,164.0,ASSAM,GUWAHATI,140220
83426,565.0,ASSAM,GUWAHATI,140220
83427,239.0,ASSAM,GUWAHATI,140220
83428,402.0,ASSAM,GUWAHATI,140220
83429,179.0,ASSAM,GUWAHATI,140220
83430,132.0,ASSAM,GUWAHATI,140220
83431,569.0,ASSAM,GUWAHATI,140220
83432,157.0,ASSAM,GUWAHATI,140220
83433,143.0,ASSAM,GUWAHATI,140220
83434,234.0,ASSAM,GUWAHATI,140220
83435,174.0,ASSAM,GUWAHATI,140220
83436,53.0,ASSAM,GUWAHATI,140220
83437,44.0,ASSAM,GUWAHATI,140220
83438,17.0,ASSAM,GUWAHATI,140220
83439,87.0,ASSAM,GUWAHATI,140220
83440,287.0,ASSAM,GUWAHATI,140220
83441,223.0,ASSAM,GUWAHATI,140220
83442,629.0,ASSAM,GUWAHATI,140220
83443,500.0,ASSAM,GUWAHATI,140220
83444,70.0,ASSAM,GUWAHATI,140220
83445,140.0,ASSAM,GUWAHATI,140220
83446,62.0,ASSAM,GUWAHATI,140220
83447,286.0,ASSAM,GUWAHATI,140220
83448,213.0,ASSAM,GUWAHATI,140220
83449,123.0,ASSAM,GUWAHATI,140220
83450,341.0,ASSAM,GUWAHATI,140220
83451,146.0,ASSAM,GUWAHATI,140220
83452,226.0,ASSAM,GUWAHATI,140220
83453,182.0,ASSAM,GUWAHATI,140220
83454,290.0,ASSAM,GUWAHATI,140220
83455,136.0,ASSAM,GUWAHATI,140220
83456,197.0,ASSAM,GUWAHATI,140220
83457,642.0,ASSAM,GUWAHATI,140220
83458,531.0,ASSAM,GUWAHATI,140220
83459,369.0,ASSAM,GUWAHATI,140220
83460,48.0,ASSAM,GUWAHATI,140220
83461,122.0,ASSAM,GUWAHATI,140220
83462,104.0,ASSAM,GUWAHATI,140220
83463,58.0,ASSAM,GUWAHATI,140220
83464,52.0,ASSAM,GUWAHATI,140220
83465,115.0,ASSAM,GUWAHATI,140220
83466,237.0,ASSAM,GUWAHATI,140220
83467,306.0,ASSAM,GUWAHATI,140220
83468,396.0,ASSAM,GUWAHATI,140220
83469,78.0,ASSAM,GUWAHATI,140220
83470,451.0,ASSAM,GUWAHATI,140220
83471,77.0,ASSAM,GUWAHATI,140220
83472,363.0,ASSAM,GUWAHATI,140220
83473,111.0,ASSAM,GUWAHATI,140220
83474,93.0,ASSAM,GUWAHATI,140220
83475,631.0,ASSAM,GUWAHATI,140220
83476,221.0,ASSAM,GUWAHATI,140220
83477,84.0,ASSAM,GUWAHATI,140220
83478,33.0,ASSAM,GUWAHATI,140220
83479,403.0,ASSAM,GUWAHATI,140220
83480,230.0,ASSAM,GUWAHATI,140220
83481,93.0,ASSAM,GUWAHATI,140220
83482,581.0,ASSAM,GUWAHATI,140220
83483,350.0,ASSAM,GUWAHATI,140220
83484,152.0,ASSAM,GUWAHATI,140220
83485,128.0,ASSAM,GUWAHATI,140220
83486,77.0,ASSAM,GUWAHATI,140220
83487,516.0,ASSAM,GUWAHATI,140220
83488,386.0,ASSAM,GUWAHATI,140220
83489,178.0,ASSAM,GUWAHATI,140220
83490,31.0,ASSAM,GUWAHATI,140220
83491,146.0,ASSAM,GUWAHATI,140220
83492,374.0,ASSAM,GUWAHATI,140220
83493,53.0,ASSAM,GUWAHATI,140220
83494,100.0,ASSAM,GUWAHATI,140220
83495,156.0,ASSAM,GUWAHATI,140220
83496,85.0,ASSAM,GUWAHATI,140220
83497,183.0,ASSAM,GUWAHATI,140220
83498,101.0,ASSAM,GUWAHATI,140220
83499,258.0,ASSAM,GUWAHATI,140220
83500,299.0,ASSAM,GUWAHATI,140220
83501,210.0,ASSAM,GUWAHATI,140220
83502,182.0,ASSAM,GUWAHATI,140220
83503,279.0,ASSAM,GUWAHATI,140220
83504,41.0,ASSAM,GUWAHATI,140220
83505,254.0,ASSAM,GUWAHATI,140220
83506,49.0,ASSAM,GUWAHATI,140220
83507,660.0,ASSAM,GUWAHATI,140220
83508,429.0,ASSAM,GUWAHATI,140220
83509,241.0,ASSAM,GUWAHATI,140220
83510,105.0,ASSAM,GUWAHATI,140220
83511,210.0,ASSAM,GUWAHATI,140220
83512,171.0,ASSAM,GUWAHATI,140220
83513,114.0,ASSAM,GUWAHATI,140220
83514,321.0,ASSAM,GUWAHATI,140220
83515,65.0,ASSAM,GUWAHATI,140220
83516,236.0,ASSAM,GUWAHATI,140220
83517,670.0,ASSAM,GUWAHATI,140220
83518,370.0,ASSAM,GUWAHATI,140220
83519,232.0,ASSAM,GUWAHATI,140220
83520,107.0,ASSAM,GUWAHATI,140220
83521,105.0,ASSAM,GUWAHATI,140220
83522,38.0,ASSAM,GUWAHATI,140220
83523,175.0,ASSAM,GUWAHATI,140220
83524,427.0,ASSAM,GUWAHATI,140220
83525,83.0,ASSAM,GUWAHATI,140220
83526,649.0,ASSAM,GUWAHATI,140220
83527,65.0,ASSAM,GUWAHATI,140220
83528,276.0,ASSAM,GUWAHATI,140220
83529,171.0,ASSAM,GUWAHATI,140220
83530,81.0,ASSAM,GUWAHATI,140220
83531,85.0,ASSAM,GUWAHATI,140220
83532,75.0,ASSAM,GUWAHATI,140220
83533,81.0,ASSAM,GUWAHATI,140220
83534,396.0,ASSAM,GUWAHATI,140220
83535,239.0,ASSAM,GUWAHATI,140220
83536,120.0,ASSAM,GUWAHATI,140220
83537,150.0,ASSAM,GUWAHATI,140220
83538,56.0,ASSAM,GUWAHATI,140220
83539,229.0,ASSAM,GUWAHATI,140220
83540,29.0,ASSAM,GUWAHATI,140220
83541,110.0,ASSAM,GUWAHATI,140220
83542,49.0,ASSAM,GUWAHATI,140220
83543,1.0,ASSAM,GUWAHATI,140220
83544,91.0,ASSAM,GUWAHATI,140220
83545,22.0,ASSAM,GUWAHATI,140220
83546,55.0,ASSAM,GUWAHATI,140220
83547,234.0,ASSAM,GUWAHATI,140220
83548,130.0,ASSAM,GUWAHATI,140220
83549,614.0,ASSAM,GUWAHATI,140220
83550,272.0,ASSAM,GUWAHATI,140220
83551,633.0,ASSAM,GUWAHATI,140220
83552,474.0,ASSAM,GUWAHATI,140220
83553,493.0,ASSAM,GUWAHATI,140220
83554,24.0,ASSAM,GUWAHATI,140220
83555,242.0,ASSAM,GUWAHATI,140220
83556,199.0,ASSAM,GUWAHATI,140220
83557,399.0,ASSAM,GUWAHATI,140220
83558,70.0,ASSAM,GUWAHATI,140220
83559,296.0,ASSAM,GUWAHATI,140220
83560,247.0,ASSAM,GUWAHATI,140220
83561,313.0,ASSAM,GUWAHATI,140220
83562,327.0,ASSAM,GUWAHATI,140220
83563,113.0,ASSAM,GUWAHATI,140220
83564,86.0,ASSAM,GUWAHATI,140220
83565,389.0,ASSAM,GUWAHATI,140220
83566,95.0,ASSAM,GUWAHATI,140220
83567,35.0,ASSAM,GUWAHATI,140220
83568,82.0,ASSAM,GUWAHATI,140220
83569,551.0,ASSAM,GUWAHATI,140220
83570,85.0,ASSAM,GUWAHATI,140220
83571,303.0,ASSAM,GUWAHATI,140220
83572,139.0,ASSAM,GUWAHATI,140220
83573,219.0,ASSAM,GUWAHATI,140220
83574,179.0,ASSAM,GUWAHATI,140220
83575,604.0,ASSAM,GUWAHATI,140220
83576,449.0,ASSAM,GUWAHATI,140220
83577,485.0,ASSAM,GUWAHATI,140220
83578,45.0,ASSAM,GUWAHATI,140220
83579,372.0,ASSAM,GUWAHATI,140220
83580,179.0,ASSAM,GUWAHATI,140220
83581,115.0,ASSAM,GUWAHATI,140220
83582,56.0,ASSAM,GUWAHATI,140220
83583,90.0,ASSAM,GUWAHATI,140220
83584,82.0,ASSAM,GUWAHATI,140220
83585,102.0,ASSAM,GUWAHATI,140220
83586,119.0,ASSAM,GUWAHATI,140220
83587,284.0,ASSAM,GUWAHATI,140220
83588,192.0,ASSAM,GUWAHATI,140220
83589,352.0,ASSAM,GUWAHATI,140220
83590,557.0,ASSAM,GUWAHATI,140220
83591,423.0,ASSAM,GUWAHATI,140220
83592,45.0,ASSAM,GUWAHATI,140220
83593,109.0,ASSAM,GUWAHATI,140220
83594,360.0,ASSAM,GUWAHATI,140220
83595,147.0,ASSAM,GUWAHATI,140221
83596,49.0,ASSAM,GUWAHATI,140221
83597,335.0,ASSAM,GUWAHATI,140221
83598,715.0,ASSAM,GUWAHATI,140221
83599,49.0,ASSAM,GUWAHATI,140221
83600,513.0,ASSAM,GUWAHATI,140221
83601,399.0,ASSAM,GUWAHATI,140221
83602,191.0,ASSAM,GUWAHATI,140221
83603,178.0,ASSAM,GUWAHATI,140221
83604,690.0,ASSAM,GUWAHATI,140221
83605,246.0,ASSAM,GUWAHATI,140221
83606,205.0,ASSAM,GUWAHATI,140221
83607,277.0,ASSAM,GUWAHATI,140221
83608,51.0,ASSAM,GUWAHATI,140221
83609,110.0,ASSAM,GUWAHATI,140221
83610,90.0,ASSAM,GUWAHATI,140221
83611,86.0,ASSAM,GUWAHATI,140221
83612,120.0,ASSAM,GUWAHATI,140221
83613,76.0,ASSAM,GUWAHATI,140221
83614,176.0,ASSAM,GUWAHATI,140221
83615,555.0,ASSAM,GUWAHATI,140221
83616,71.0,ASSAM,GUWAHATI,140221
83617,109.0,ASSAM,GUWAHATI,140221
83618,250.0,ASSAM,GUWAHATI,140221
83619,282.0,ASSAM,GUWAHATI,140221
83620,98.0,ASSAM,GUWAHATI,140221
83621,452.0,ASSAM,GUWAHATI,140221
83622,121.0,ASSAM,GUWAHATI,140221
83623,67.0,ASSAM,GUWAHATI,140221
83624,113.0,ASSAM,GUWAHATI,140221
83625,118.0,ASSAM,GUWAHATI,140221
83626,200.0,ASSAM,GUWAHATI,140221
83627,265.0,ASSAM,GUWAHATI,140221
83628,92.0,ASSAM,GUWAHATI,140221
83629,158.0,ASSAM,GUWAHATI,140221
83630,78.0,ASSAM,GUWAHATI,140221
83631,342.0,ASSAM,GUWAHATI,140221
83632,32.0,ASSAM,GUWAHATI,140221
83633,378.0,ASSAM,GUWAHATI,140221
83634,424.0,ASSAM,GUWAHATI,140221
83635,497.0,ASSAM,GUWAHATI,140221
83636,380.0,ASSAM,GUWAHATI,140221
83637,470.0,ASSAM,GUWAHATI,140221
83638,141.0,ASSAM,GUWAHATI,140221
83639,62.0,ASSAM,GUWAHATI,140221
83640,165.0,ASSAM,GUWAHATI,140221
83641,369.0,ASSAM,GUWAHATI,140221
83642,342.0,ASSAM,GUWAHATI,140221
83643,153.0,ASSAM,GUWAHATI,140221
83644,395.0,ASSAM,GUWAHATI,140221
83645,107.0,ASSAM,GUWAHATI,140221
83646,323.0,ASSAM,GUWAHATI,140221
83647,306.0,ASSAM,GUWAHATI,140221
83648,-6.0,ASSAM,GUWAHATI,140221
83649,196.0,ASSAM,GUWAHATI,140221
83650,75.0,ASSAM,GUWAHATI,140221
83651,135.0,ASSAM,GUWAHATI,140221
83652,-8.0,ASSAM,GUWAHATI,140221
83653,204.0,ASSAM,GUWAHATI,140221
83654,325.0,ASSAM,GUWAHATI,140221
83655,134.0,ASSAM,GUWAHATI,140221
83656,359.0,ASSAM,GUWAHATI,140221
83657,61.0,ASSAM,GUWAHATI,140221
83658,231.0,ASSAM,GUWAHATI,140221
83659,53.0,ASSAM,GUWAHATI,140221
83660,113.0,ASSAM,GUWAHATI,140221
83661,486.0,ASSAM,GUWAHATI,140221
83662,18.0,ASSAM,GUWAHATI,140221
83663,82.0,ASSAM,GUWAHATI,140221
83664,74.0,ASSAM,GUWAHATI,140221
83665,500.0,ASSAM,GUWAHATI,140221
83666,337.0,ASSAM,GUWAHATI,140221
83667,231.0,ASSAM,GUWAHATI,140221
83668,558.0,ASSAM,GUWAHATI,140221
83669,238.0,ASSAM,GUWAHATI,140221
83670,527.0,ASSAM,GUWAHATI,140221
83671,134.0,ASSAM,GUWAHATI,140221
83672,100.0,ASSAM,GUWAHATI,140221
83673,365.0,ASSAM,GUWAHATI,140221
83674,308.0,ASSAM,GUWAHATI,140221
83675,102.0,ASSAM,GUWAHATI,140221
83676,68.0,ASSAM,GUWAHATI,140221
83677,200.0,ASSAM,GUWAHATI,140221
83678,202.0,ASSAM,GUWAHATI,140221
83679,51.0,ASSAM,GUWAHATI,140221
83680,236.0,ASSAM,GUWAHATI,140221
83681,105.0,ASSAM,GUWAHATI,140221
83682,146.0,ASSAM,GUWAHATI,140221
83683,17.0,ASSAM,GUWAHATI,140221
83684,176.0,ASSAM,GUWAHATI,140221
83685,225.0,ASSAM,GUWAHATI,140221
83686,350.0,ASSAM,GUWAHATI,140221
83687,95.0,ASSAM,GUWAHATI,140221
83688,326.0,ASSAM,GUWAHATI,140221
83689,246.0,ASSAM,GUWAHATI,140221
83690,469.0,ASSAM,GUWAHATI,140221
83691,170.0,ASSAM,GUWAHATI,140221
83692,626.0,ASSAM,GUWAHATI,140221
83693,252.0,ASSAM,GUWAHATI,140221
83694,266.0,ASSAM,GUWAHATI,140221
83695,70.0,ASSAM,GUWAHATI,140221
83696,63.0,ASSAM,GUWAHATI,140221
83697,60.0,ASSAM,GUWAHATI,140221
83698,285.0,ASSAM,GUWAHATI,140221
83699,536.0,ASSAM,GUWAHATI,140221
83700,434.0,ASSAM,GUWAHATI,140221
83701,86.0,ASSAM,GUWAHATI,140221
83702,527.0,ASSAM,GUWAHATI,140221
83703,112.0,ASSAM,GUWAHATI,140221
83704,575.0,ASSAM,GUWAHATI,140221
83705,150.0,ASSAM,GUWAHATI,140221
83706,50.0,ASSAM,GUWAHATI,140221
83707,139.0,ASSAM,GUWAHATI,140221
83708,73.0,ASSAM,GUWAHATI,140221
83709,362.0,ASSAM,GUWAHATI,140221
83710,407.0,ASSAM,GUWAHATI,140221
83711,91.0,ASSAM,GUWAHATI,140221
83712,90.0,ASSAM,GUWAHATI,140221
83713,122.0,ASSAM,GUWAHATI,140221
83714,207.0,ASSAM,GUWAHATI,140221
83715,302.0,ASSAM,GUWAHATI,140221
83716,351.0,ASSAM,GUWAHATI,140221
83717,46.0,ASSAM,GUWAHATI,140221
83718,268.0,ASSAM,GUWAHATI,140221
83719,187.0,ASSAM,GUWAHATI,140221
83720,214.0,ASSAM,GUWAHATI,140221
83721,295.0,ASSAM,GUWAHATI,140221
83722,330.0,ASSAM,GUWAHATI,140221
83723,129.0,ASSAM,GUWAHATI,140221
83724,86.0,ASSAM,GUWAHATI,140221
83725,80.0,ASSAM,GUWAHATI,140221
83726,23.0,ASSAM,GUWAHATI,140221
83727,276.0,ASSAM,GUWAHATI,140221
83728,229.0,ASSAM,GUWAHATI,140221
83729,86.0,ASSAM,GUWAHATI,140221
83730,405.0,ASSAM,GUWAHATI,140221
83731,367.0,ASSAM,GUWAHATI,140221
83732,-31.0,ASSAM,GUWAHATI,140221
83733,322.0,ASSAM,GUWAHATI,140221
83734,135.0,ASSAM,GUWAHATI,140221
83735,158.0,ASSAM,GUWAHATI,140221
83736,174.0,ASSAM,GUWAHATI,140221
83737,303.0,ASSAM,GUWAHATI,140221
83738,382.0,ASSAM,GUWAHATI,140221
83739,93.0,ASSAM,GUWAHATI,140221
83740,68.0,ASSAM,GUWAHATI,140221
83741,282.0,ASSAM,GUWAHATI,140221
83742,392.0,ASSAM,GUWAHATI,140221
83743,164.0,ASSAM,GUWAHATI,140221
83744,379.0,ASSAM,GUWAHATI,140221
83745,104.0,ASSAM,GUWAHATI,140221
83746,132.0,ASSAM,GUWAHATI,140221
83747,430.0,ASSAM,GUWAHATI,140221
83748,290.0,ASSAM,GUWAHATI,140221
83749,127.0,ASSAM,GUWAHATI,140221
83750,84.0,ASSAM,GUWAHATI,140221
83751,516.0,ASSAM,GUWAHATI,140221
83752,32.0,ASSAM,GUWAHATI,140221
83753,341.0,ASSAM,GUWAHATI,140221
83754,657.0,ASSAM,GUWAHATI,140221
83755,558.0,ASSAM,GUWAHATI,140221
83756,77.0,ASSAM,GUWAHATI,140221
83757,566.0,ASSAM,GUWAHATI,140221
83758,599.0,ASSAM,GUWAHATI,140221
83759,69.0,ASSAM,GUWAHATI,140221
83760,268.0,ASSAM,GUWAHATI,140221
83761,113.0,ASSAM,GUWAHATI,140221
83762,172.0,ASSAM,GUWAHATI,140221
83763,85.0,ASSAM,GUWAHATI,140221
83764,357.0,ASSAM,GUWAHATI,140221
83765,322.0,ASSAM,GUWAHATI,140221
83766,121.0,ASSAM,GUWAHATI,140221
83767,78.0,ASSAM,GUWAHATI,140221
83768,278.0,ASSAM,GUWAHATI,140221
83769,70.0,ASSAM,GUWAHATI,140221
83770,31.0,ASSAM,GUWAHATI,140221
83771,557.0,ASSAM,GUWAHATI,140221
83772,181.0,ASSAM,GUWAHATI,140221
83773,146.0,ASSAM,GUWAHATI,140221
83774,20.0,ASSAM,GUWAHATI,140221
83775,417.0,ASSAM,GUWAHATI,140221
83776,184.0,ASSAM,GUWAHATI,140221
83777,309.0,ASSAM,GUWAHATI,140221
