,Marks,State,City,Center Code
65434,281.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65435,208.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65436,229.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65437,186.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65438,50.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65439,319.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65440,269.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65441,101.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65442,77.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65443,89.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65444,34.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65445,132.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65446,156.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65447,151.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65448,336.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65449,115.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65450,85.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65451,193.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65452,221.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65453,237.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65454,124.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65455,9.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65456,271.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65457,303.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65458,116.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65459,135.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65460,437.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65461,376.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65462,130.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65463,162.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65464,99.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65465,146.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65466,95.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65467,399.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65468,66.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65469,145.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65470,102.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65471,167.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65472,63.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65473,107.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65474,80.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65475,152.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65476,92.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65477,255.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65478,196.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65479,190.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65480,337.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65481,113.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65482,264.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65483,38.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65484,158.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65485,413.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65486,54.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65487,135.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65488,44.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65489,122.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65490,233.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65491,193.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65492,83.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65493,95.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65494,105.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65495,58.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65496,45.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65497,463.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65498,175.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65499,108.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65500,111.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65501,10.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65502,130.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65503,127.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65504,125.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65505,295.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65506,285.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65507,88.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65508,67.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65509,96.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65510,155.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65511,35.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65512,251.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65513,52.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65514,277.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65515,159.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65516,54.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65517,192.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65518,117.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65519,289.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65520,55.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65521,268.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65522,56.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65523,370.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65524,133.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65525,177.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65526,211.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65527,142.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65528,148.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65529,113.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65530,68.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65531,82.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65532,353.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65533,118.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65534,276.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65535,200.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65536,103.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65537,76.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65538,60.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65539,65.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65540,71.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65541,224.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65542,139.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65543,102.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65544,228.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65545,116.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65546,279.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65547,325.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65548,355.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65549,55.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65550,395.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65551,93.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65552,356.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65553,128.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65554,252.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65555,236.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65556,68.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65557,77.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65558,61.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65559,237.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65560,91.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65561,180.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65562,145.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65563,159.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65564,44.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65565,521.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65566,132.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65567,91.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65568,53.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65569,191.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65570,350.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65571,64.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65572,62.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65573,157.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65574,168.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65575,41.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65576,161.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65577,29.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65578,211.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130102
65579,50.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65580,46.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65581,67.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65582,90.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65583,638.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65584,476.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65585,102.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65586,29.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65587,148.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65588,65.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65589,81.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65590,148.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65591,107.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65592,69.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65593,227.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65594,257.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65595,143.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65596,132.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65597,43.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65598,45.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65599,198.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65600,81.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65601,102.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65602,46.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65603,97.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65604,173.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65605,101.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65606,111.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65607,298.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65608,152.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65609,182.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65610,151.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65611,175.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65612,206.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65613,142.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65614,202.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65615,72.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65616,115.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65617,110.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65618,145.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65619,44.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65620,284.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65621,185.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65622,95.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65623,13.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65624,75.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65625,75.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65626,-2.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65627,102.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65628,58.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65629,94.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65630,134.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65631,37.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65632,524.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65633,231.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65634,219.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65635,326.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65636,79.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65637,103.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65638,158.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65639,77.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65640,127.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65641,375.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65642,226.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65643,32.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65644,40.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65645,96.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65646,33.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65647,54.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65648,83.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65649,154.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65650,100.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65651,147.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65652,103.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65653,242.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65654,177.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65655,316.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65656,87.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65657,77.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65658,127.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65659,101.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65660,53.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65661,50.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65662,52.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65663,115.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65664,172.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65665,367.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65666,320.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65667,138.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65668,69.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65669,322.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65670,89.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65671,226.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65672,90.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65673,118.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65674,119.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65675,132.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65676,120.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65677,123.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65678,569.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65679,48.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65680,210.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65681,156.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65682,132.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65683,171.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65684,87.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65685,214.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65686,201.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65687,204.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65688,78.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65689,67.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65690,150.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65691,52.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65692,146.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65693,95.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65694,101.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65695,109.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65696,314.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65697,184.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65698,92.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65699,171.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65700,44.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65701,567.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65702,114.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65703,396.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65704,324.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65705,96.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65706,411.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65707,470.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65708,53.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65709,354.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65710,25.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65711,66.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65712,56.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65713,117.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65714,29.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65715,340.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65716,226.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65717,190.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65718,136.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65719,36.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65720,287.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65721,280.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65722,308.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65723,109.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65724,94.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65725,152.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65726,136.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65727,79.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65728,28.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65729,262.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65730,61.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65731,68.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65732,80.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65733,30.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65734,117.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65735,89.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65736,72.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65737,44.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65738,62.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65739,379.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65740,461.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65741,36.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65742,102.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65743,388.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65744,29.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65745,41.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65746,168.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65747,189.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65748,251.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65749,211.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65750,60.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65751,81.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65752,34.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65753,233.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65754,185.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65755,155.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65756,202.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65757,125.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65758,77.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65759,114.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65760,241.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65761,320.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65762,22.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65763,72.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65764,391.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65765,162.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65766,133.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65767,61.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65768,75.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65769,61.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65770,72.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65771,181.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65772,136.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65773,255.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65774,130.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65775,55.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65776,78.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65777,325.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65778,258.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65779,84.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65780,123.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65781,135.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
65782,98.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130103
