,Marks,State,City,Center Code
364729,86.0,GOA,PANAJIMADGAONMARGAO,210103
364730,190.0,GOA,PANAJIMADGAONMARGAO,210103
364731,95.0,GOA,PANAJIMADGAONMARGAO,210103
364732,175.0,GOA,PANAJIMADGAONMARGAO,210103
364733,75.0,GOA,PANAJIMADGAONMARGAO,210103
364734,100.0,GOA,PANAJIMADGAONMARGAO,210103
364735,164.0,GOA,PANAJIMADGAONMARGAO,210103
364736,380.0,GOA,PANAJIMADGAONMARGAO,210103
364737,594.0,GOA,PANAJIMADGAONMARGAO,210103
364738,363.0,GOA,PANAJIMADGAONMARGAO,210103
364739,126.0,GOA,PANAJIMADGAONMARGAO,210103
364740,205.0,GOA,PANAJIMADGAONMARGAO,210103
364741,204.0,GOA,PANAJIMADGAONMARGAO,210103
364742,197.0,GOA,PANAJIMADGAONMARGAO,210103
364743,273.0,GOA,PANAJIMADGAONMARGAO,210103
364744,51.0,GOA,PANAJIMADGAONMARGAO,210103
364745,118.0,GOA,PANAJIMADGAONMARGAO,210103
364746,325.0,GOA,PANAJIMADGAONMARGAO,210103
364747,190.0,GOA,PANAJIMADGAONMARGAO,210103
364748,41.0,GOA,PANAJIMADGAONMARGAO,210103
364749,114.0,GOA,PANAJIMADGAONMARGAO,210103
364750,60.0,GOA,PANAJIMADGAONMARGAO,210103
364751,167.0,GOA,PANAJIMADGAONMARGAO,210103
364752,85.0,GOA,PANAJIMADGAONMARGAO,210103
364753,320.0,GOA,PANAJIMADGAONMARGAO,210103
364754,56.0,GOA,PANAJIMADGAONMARGAO,210103
364755,309.0,GOA,PANAJIMADGAONMARGAO,210103
364756,90.0,GOA,PANAJIMADGAONMARGAO,210103
364757,314.0,GOA,PANAJIMADGAONMARGAO,210103
364758,162.0,GOA,PANAJIMADGAONMARGAO,210103
364759,217.0,GOA,PANAJIMADGAONMARGAO,210103
364760,158.0,GOA,PANAJIMADGAONMARGAO,210103
364761,323.0,GOA,PANAJIMADGAONMARGAO,210103
364762,126.0,GOA,PANAJIMADGAONMARGAO,210103
364763,625.0,GOA,PANAJIMADGAONMARGAO,210103
364764,568.0,GOA,PANAJIMADGAONMARGAO,210103
364765,537.0,GOA,PANAJIMADGAONMARGAO,210103
364766,558.0,GOA,PANAJIMADGAONMARGAO,210103
364767,169.0,GOA,PANAJIMADGAONMARGAO,210103
364768,255.0,GOA,PANAJIMADGAONMARGAO,210103
364769,211.0,GOA,PANAJIMADGAONMARGAO,210103
364770,565.0,GOA,PANAJIMADGAONMARGAO,210103
364771,73.0,GOA,PANAJIMADGAONMARGAO,210103
364772,250.0,GOA,PANAJIMADGAONMARGAO,210103
364773,293.0,GOA,PANAJIMADGAONMARGAO,210103
364774,97.0,GOA,PANAJIMADGAONMARGAO,210103
364775,512.0,GOA,PANAJIMADGAONMARGAO,210103
364776,120.0,GOA,PANAJIMADGAONMARGAO,210103
364777,487.0,GOA,PANAJIMADGAONMARGAO,210103
364778,261.0,GOA,PANAJIMADGAONMARGAO,210103
364779,193.0,GOA,PANAJIMADGAONMARGAO,210103
364780,321.0,GOA,PANAJIMADGAONMARGAO,210103
364781,121.0,GOA,PANAJIMADGAONMARGAO,210103
364782,137.0,GOA,PANAJIMADGAONMARGAO,210103
364783,503.0,GOA,PANAJIMADGAONMARGAO,210103
364784,117.0,GOA,PANAJIMADGAONMARGAO,210103
364785,365.0,GOA,PANAJIMADGAONMARGAO,210103
364786,101.0,GOA,PANAJIMADGAONMARGAO,210103
364787,65.0,GOA,PANAJIMADGAONMARGAO,210103
364788,429.0,GOA,PANAJIMADGAONMARGAO,210103
364789,257.0,GOA,PANAJIMADGAONMARGAO,210103
364790,50.0,GOA,PANAJIMADGAONMARGAO,210103
364791,88.0,GOA,PANAJIMADGAONMARGAO,210103
364792,213.0,GOA,PANAJIMADGAONMARGAO,210103
364793,138.0,GOA,PANAJIMADGAONMARGAO,210103
364794,88.0,GOA,PANAJIMADGAONMARGAO,210103
364795,195.0,GOA,PANAJIMADGAONMARGAO,210103
364796,134.0,GOA,PANAJIMADGAONMARGAO,210103
364797,303.0,GOA,PANAJIMADGAONMARGAO,210103
364798,555.0,GOA,PANAJIMADGAONMARGAO,210103
364799,287.0,GOA,PANAJIMADGAONMARGAO,210103
364800,318.0,GOA,PANAJIMADGAONMARGAO,210103
364801,85.0,GOA,PANAJIMADGAONMARGAO,210103
364802,191.0,GOA,PANAJIMADGAONMARGAO,210103
364803,306.0,GOA,PANAJIMADGAONMARGAO,210103
364804,80.0,GOA,PANAJIMADGAONMARGAO,210103
364805,129.0,GOA,PANAJIMADGAONMARGAO,210103
364806,438.0,GOA,PANAJIMADGAONMARGAO,210103
364807,443.0,GOA,PANAJIMADGAONMARGAO,210103
364808,185.0,GOA,PANAJIMADGAONMARGAO,210103
364809,216.0,GOA,PANAJIMADGAONMARGAO,210103
364810,129.0,GOA,PANAJIMADGAONMARGAO,210103
364811,181.0,GOA,PANAJIMADGAONMARGAO,210103
364812,161.0,GOA,PANAJIMADGAONMARGAO,210103
364813,89.0,GOA,PANAJIMADGAONMARGAO,210103
364814,248.0,GOA,PANAJIMADGAONMARGAO,210103
364815,548.0,GOA,PANAJIMADGAONMARGAO,210103
364816,102.0,GOA,PANAJIMADGAONMARGAO,210103
364817,106.0,GOA,PANAJIMADGAONMARGAO,210103
364818,64.0,GOA,PANAJIMADGAONMARGAO,210103
364819,238.0,GOA,PANAJIMADGAONMARGAO,210103
364820,84.0,GOA,PANAJIMADGAONMARGAO,210103
364821,228.0,GOA,PANAJIMADGAONMARGAO,210103
364822,56.0,GOA,PANAJIMADGAONMARGAO,210103
364823,407.0,GOA,PANAJIMADGAONMARGAO,210103
364824,624.0,GOA,PANAJIMADGAONMARGAO,210103
364825,170.0,GOA,PANAJIMADGAONMARGAO,210103
364826,61.0,GOA,PANAJIMADGAONMARGAO,210103
364827,170.0,GOA,PANAJIMADGAONMARGAO,210103
364828,322.0,GOA,PANAJIMADGAONMARGAO,210103
364829,105.0,GOA,PANAJIMADGAONMARGAO,210103
364830,79.0,GOA,PANAJIMADGAONMARGAO,210103
364831,235.0,GOA,PANAJIMADGAONMARGAO,210103
364832,121.0,GOA,PANAJIMADGAONMARGAO,210103
364833,346.0,GOA,PANAJIMADGAONMARGAO,210103
364834,120.0,GOA,PANAJIMADGAONMARGAO,210103
364835,79.0,GOA,PANAJIMADGAONMARGAO,210103
364836,42.0,GOA,PANAJIMADGAONMARGAO,210103
364837,129.0,GOA,PANAJIMADGAONMARGAO,210103
364838,100.0,GOA,PANAJIMADGAONMARGAO,210103
364839,291.0,GOA,PANAJIMADGAONMARGAO,210103
364840,176.0,GOA,PANAJIMADGAONMARGAO,210103
364841,329.0,GOA,PANAJIMADGAONMARGAO,210103
364842,139.0,GOA,PANAJIMADGAONMARGAO,210103
364843,69.0,GOA,PANAJIMADGAONMARGAO,210103
364844,45.0,GOA,PANAJIMADGAONMARGAO,210103
364845,180.0,GOA,PANAJIMADGAONMARGAO,210103
364846,122.0,GOA,PANAJIMADGAONMARGAO,210103
364847,523.0,GOA,PANAJIMADGAONMARGAO,210103
364848,230.0,GOA,PANAJIMADGAONMARGAO,210103
364849,122.0,GOA,PANAJIMADGAONMARGAO,210103
364850,171.0,GOA,PANAJIMADGAONMARGAO,210103
364851,245.0,GOA,PANAJIMADGAONMARGAO,210103
364852,243.0,GOA,PANAJIMADGAONMARGAO,210103
364853,209.0,GOA,PANAJIMADGAONMARGAO,210103
364854,80.0,GOA,PANAJIMADGAONMARGAO,210103
364855,39.0,GOA,PANAJIMADGAONMARGAO,210103
364856,221.0,GOA,PANAJIMADGAONMARGAO,210103
364857,89.0,GOA,PANAJIMADGAONMARGAO,210103
364858,498.0,GOA,PANAJIMADGAONMARGAO,210103
364859,105.0,GOA,PANAJIMADGAONMARGAO,210103
364860,169.0,GOA,PANAJIMADGAONMARGAO,210103
364861,61.0,GOA,PANAJIMADGAONMARGAO,210103
364862,100.0,GOA,PANAJIMADGAONMARGAO,210103
364863,267.0,GOA,PANAJIMADGAONMARGAO,210103
364864,54.0,GOA,PANAJIMADGAONMARGAO,210103
364865,187.0,GOA,PANAJIMADGAONMARGAO,210103
364866,95.0,GOA,PANAJIMADGAONMARGAO,210103
364867,517.0,GOA,PANAJIMADGAONMARGAO,210103
364868,197.0,GOA,PANAJIMADGAONMARGAO,210103
364869,60.0,GOA,PANAJIMADGAONMARGAO,210103
364870,95.0,GOA,PANAJIMADGAONMARGAO,210103
364871,98.0,GOA,PANAJIMADGAONMARGAO,210103
364872,102.0,GOA,PANAJIMADGAONMARGAO,210103
364873,191.0,GOA,PANAJIMADGAONMARGAO,210103
364874,192.0,GOA,PANAJIMADGAONMARGAO,210103
364875,119.0,GOA,PANAJIMADGAONMARGAO,210103
364876,169.0,GOA,PANAJIMADGAONMARGAO,210103
364877,151.0,GOA,PANAJIMADGAONMARGAO,210103
364878,166.0,GOA,PANAJIMADGAONMARGAO,210103
364879,120.0,GOA,PANAJIMADGAONMARGAO,210103
364880,84.0,GOA,PANAJIMADGAONMARGAO,210103
364881,207.0,GOA,PANAJIMADGAONMARGAO,210103
364882,135.0,GOA,PANAJIMADGAONMARGAO,210103
364883,178.0,GOA,PANAJIMADGAONMARGAO,210103
364884,87.0,GOA,PANAJIMADGAONMARGAO,210103
364885,612.0,GOA,PANAJIMADGAONMARGAO,210103
364886,132.0,GOA,PANAJIMADGAONMARGAO,210103
364887,72.0,GOA,PANAJIMADGAONMARGAO,210103
364888,93.0,GOA,PANAJIMADGAONMARGAO,210103
364889,98.0,GOA,PANAJIMADGAONMARGAO,210103
364890,370.0,GOA,PANAJIMADGAONMARGAO,210103
364891,471.0,GOA,PANAJIMADGAONMARGAO,210103
364892,189.0,GOA,PANAJIMADGAONMARGAO,210103
364893,202.0,GOA,PANAJIMADGAONMARGAO,210103
364894,110.0,GOA,PANAJIMADGAONMARGAO,210103
364895,98.0,GOA,PANAJIMADGAONMARGAO,210103
364896,391.0,GOA,PANAJIMADGAONMARGAO,210103
364897,207.0,GOA,PANAJIMADGAONMARGAO,210103
364898,432.0,GOA,PANAJIMADGAONMARGAO,210103
364899,142.0,GOA,PANAJIMADGAONMARGAO,210103
364900,153.0,GOA,PANAJIMADGAONMARGAO,210103
364901,484.0,GOA,PANAJIMADGAONMARGAO,210103
364902,193.0,GOA,PANAJIMADGAONMARGAO,210103
364903,152.0,GOA,PANAJIMADGAONMARGAO,210103
364904,93.0,GOA,PANAJIMADGAONMARGAO,210103
364905,358.0,GOA,PANAJIMADGAONMARGAO,210103
364906,92.0,GOA,PANAJIMADGAONMARGAO,210103
364907,88.0,GOA,PANAJIMADGAONMARGAO,210103
364908,516.0,GOA,PANAJIMADGAONMARGAO,210103
364909,408.0,GOA,PANAJIMADGAONMARGAO,210103
364910,248.0,GOA,PANAJIMADGAONMARGAO,210103
364911,114.0,GOA,PANAJIMADGAONMARGAO,210103
364912,60.0,GOA,PANAJIMADGAONMARGAO,210103
364913,84.0,GOA,PANAJIMADGAONMARGAO,210103
364914,59.0,GOA,PANAJIMADGAONMARGAO,210103
364915,598.0,GOA,PANAJIMADGAONMARGAO,210103
364916,297.0,GOA,PANAJIMADGAONMARGAO,210103
364917,96.0,GOA,PANAJIMADGAONMARGAO,210103
364918,24.0,GOA,PANAJIMADGAONMARGAO,210103
364919,236.0,GOA,PANAJIMADGAONMARGAO,210103
364920,668.0,GOA,PANAJIMADGAONMARGAO,210103
364921,107.0,GOA,PANAJIMADGAONMARGAO,210103
364922,389.0,GOA,PANAJIMADGAONMARGAO,210103
364923,142.0,GOA,PANAJIMADGAONMARGAO,210103
364924,211.0,GOA,PANAJIMADGAONMARGAO,210103
364925,162.0,GOA,PANAJIMADGAONMARGAO,210103
364926,196.0,GOA,PANAJIMADGAONMARGAO,210103
364927,197.0,GOA,PANAJIMADGAONMARGAO,210103
364928,58.0,GOA,PANAJIMADGAONMARGAO,210103
364929,153.0,GOA,PANAJIMADGAONMARGAO,210103
364930,237.0,GOA,PANAJIMADGAONMARGAO,210103
364931,73.0,GOA,PANAJIMADGAONMARGAO,210103
364932,230.0,GOA,PANAJIMADGAONMARGAO,210103
364933,62.0,GOA,PANAJIMADGAONMARGAO,210103
364934,147.0,GOA,PANAJIMADGAONMARGAO,210103
364935,236.0,GOA,PANAJIMADGAONMARGAO,210103
364936,36.0,GOA,PANAJIMADGAONMARGAO,210103
364937,32.0,GOA,PANAJIMADGAONMARGAO,210103
364938,360.0,GOA,PANAJIMADGAONMARGAO,210103
364939,61.0,GOA,PANAJIMADGAONMARGAO,210103
364940,251.0,GOA,PANAJIMADGAONMARGAO,210103
364941,585.0,GOA,PANAJIMADGAONMARGAO,210103
364942,142.0,GOA,PANAJIMADGAONMARGAO,210103
364943,117.0,GOA,PANAJIMADGAONMARGAO,210103
364944,685.0,GOA,PANAJIMADGAONMARGAO,210103
364945,112.0,GOA,PANAJIMADGAONMARGAO,210103
364946,210.0,GOA,PANAJIMADGAONMARGAO,210103
364947,229.0,GOA,PANAJIMADGAONMARGAO,210103
364948,26.0,GOA,PANAJIMADGAONMARGAO,210103
364949,106.0,GOA,PANAJIMADGAONMARGAO,210103
364950,167.0,GOA,PANAJIMADGAONMARGAO,210103
364951,252.0,GOA,PANAJIMADGAONMARGAO,210103
364952,104.0,GOA,PANAJIMADGAONMARGAO,210103
364953,610.0,GOA,PANAJIMADGAONMARGAO,210103
364954,60.0,GOA,PANAJIMADGAONMARGAO,210103
364955,231.0,GOA,PANAJIMADGAONMARGAO,210103
364956,91.0,GOA,PANAJIMADGAONMARGAO,210103
364957,45.0,GOA,PANAJIMADGAONMARGAO,210103
364958,195.0,GOA,PANAJIMADGAONMARGAO,210103
364959,135.0,GOA,PANAJIMADGAONMARGAO,210103
364960,232.0,GOA,PANAJIMADGAONMARGAO,210103
364961,176.0,GOA,PANAJIMADGAONMARGAO,210103
364962,194.0,GOA,PANAJIMADGAONMARGAO,210103
364963,126.0,GOA,PANAJIMADGAONMARGAO,210103
364964,547.0,GOA,PANAJIMADGAONMARGAO,210103
364965,283.0,GOA,PANAJIMADGAONMARGAO,210103
364966,469.0,GOA,PANAJIMADGAONMARGAO,210103
364967,45.0,GOA,PANAJIMADGAONMARGAO,210103
364968,60.0,GOA,PANAJIMADGAONMARGAO,210103
364969,135.0,GOA,PANAJIMADGAONMARGAO,210103
364970,316.0,GOA,PANAJIMADGAONMARGAO,210103
364971,214.0,GOA,PANAJIMADGAONMARGAO,210103
364972,198.0,GOA,PANAJIMADGAONMARGAO,210103
364973,186.0,GOA,PANAJIMADGAONMARGAO,210103
364974,435.0,GOA,PANAJIMADGAONMARGAO,210103
364975,212.0,GOA,PANAJIMADGAONMARGAO,210103
364976,400.0,GOA,PANAJIMADGAONMARGAO,210103
364977,672.0,GOA,PANAJIMADGAONMARGAO,210103
364978,75.0,GOA,PANAJIMADGAONMARGAO,210103
364979,83.0,GOA,PANAJIMADGAONMARGAO,210103
364980,106.0,GOA,PANAJIMADGAONMARGAO,210103
364981,56.0,GOA,PANAJIMADGAONMARGAO,210103
364982,402.0,GOA,PANAJIMADGAONMARGAO,210103
364983,45.0,GOA,PANAJIMADGAONMARGAO,210103
364984,120.0,GOA,PANAJIMADGAONMARGAO,210103
364985,80.0,GOA,PANAJIMADGAONMARGAO,210103
364986,104.0,GOA,PANAJIMADGAONMARGAO,210103
364987,68.0,GOA,PANAJIMADGAONMARGAO,210103
364988,411.0,GOA,PANAJIMADGAONMARGAO,210103
364989,242.0,GOA,PANAJIMADGAONMARGAO,210103
364990,140.0,GOA,PANAJIMADGAONMARGAO,210103
364991,110.0,GOA,PANAJIMADGAONMARGAO,210103
364992,133.0,GOA,PANAJIMADGAONMARGAO,210103
364993,388.0,GOA,PANAJIMADGAONMARGAO,210103
364994,396.0,GOA,PANAJIMADGAONMARGAO,210103
364995,268.0,GOA,PANAJIMADGAONMARGAO,210103
364996,109.0,GOA,PANAJIMADGAONMARGAO,210103
364997,113.0,GOA,PANAJIMADGAONMARGAO,210103
364998,123.0,GOA,PANAJIMADGAONMARGAO,210103
364999,241.0,GOA,PANAJIMADGAONMARGAO,210103
365000,171.0,GOA,PANAJIMADGAONMARGAO,210103
365001,70.0,GOA,PANAJIMADGAONMARGAO,210103
365002,144.0,GOA,PANAJIMADGAONMARGAO,210103
365003,69.0,GOA,PANAJIMADGAONMARGAO,210103
365004,82.0,GOA,PANAJIMADGAONMARGAO,210103
365005,157.0,GOA,PANAJIMADGAONMARGAO,210103
365006,163.0,GOA,PANAJIMADGAONMARGAO,210103
365007,336.0,GOA,PANAJIMADGAONMARGAO,210103
365008,145.0,GOA,PANAJIMADGAONMARGAO,210103
365009,455.0,GOA,PANAJIMADGAONMARGAO,210103
365010,376.0,GOA,PANAJIMADGAONMARGAO,210103
365011,242.0,GOA,PANAJIMADGAONMARGAO,210103
365012,99.0,GOA,PANAJIMADGAONMARGAO,210103
365013,290.0,GOA,PANAJIMADGAONMARGAO,210103
365014,140.0,GOA,PANAJIMADGAONMARGAO,210103
365015,217.0,GOA,PANAJIMADGAONMARGAO,210103
365016,50.0,GOA,PANAJIMADGAONMARGAO,210103
365017,295.0,GOA,PANAJIMADGAONMARGAO,210103
365018,282.0,GOA,PANAJIMADGAONMARGAO,210103
365019,211.0,GOA,PANAJIMADGAONMARGAO,210103
365020,76.0,GOA,PANAJIMADGAONMARGAO,210103
365021,94.0,GOA,PANAJIMADGAONMARGAO,210103
365022,97.0,GOA,PANAJIMADGAONMARGAO,210103
365023,119.0,GOA,PANAJIMADGAONMARGAO,210103
365024,171.0,GOA,PANAJIMADGAONMARGAO,210103
365025,47.0,GOA,PANAJIMADGAONMARGAO,210103
365026,210.0,GOA,PANAJIMADGAONMARGAO,210103
365027,70.0,GOA,PANAJIMADGAONMARGAO,210103
365028,55.0,GOA,PANAJIMADGAONMARGAO,210103
365029,72.0,GOA,PANAJIMADGAONMARGAO,210103
365030,121.0,GOA,PANAJIMADGAONMARGAO,210103
365031,50.0,GOA,PANAJIMADGAONMARGAO,210103
365032,263.0,GOA,PANAJIMADGAONMARGAO,210103
365033,105.0,GOA,PANAJIMADGAONMARGAO,210103
365034,130.0,GOA,PANAJIMADGAONMARGAO,210103
365035,211.0,GOA,PANAJIMADGAONMARGAO,210103
365036,63.0,GOA,PANAJIMADGAONMARGAO,210103
365037,288.0,GOA,PANAJIMADGAONMARGAO,210103
365038,283.0,GOA,PANAJIMADGAONMARGAO,210103
365039,106.0,GOA,PANAJIMADGAONMARGAO,210103
365040,576.0,GOA,PANAJIMADGAONMARGAO,210103
365041,291.0,GOA,PANAJIMADGAONMARGAO,210103
365042,401.0,GOA,PANAJIMADGAONMARGAO,210103
365043,189.0,GOA,PANAJIMADGAONMARGAO,210103
365044,120.0,GOA,PANAJIMADGAONMARGAO,210103
365045,60.0,GOA,PANAJIMADGAONMARGAO,210103
365046,134.0,GOA,PANAJIMADGAONMARGAO,210103
365047,222.0,GOA,PANAJIMADGAONMARGAO,210103
365048,34.0,GOA,PANAJIMADGAONMARGAO,210103
365049,394.0,GOA,PANAJIMADGAONMARGAO,210103
365050,184.0,GOA,PANAJIMADGAONMARGAO,210103
365051,557.0,GOA,PANAJIMADGAONMARGAO,210103
365052,64.0,GOA,PANAJIMADGAONMARGAO,210103
365053,381.0,GOA,PANAJIMADGAONMARGAO,210103
365054,112.0,GOA,PANAJIMADGAONMARGAO,210103
365055,411.0,GOA,PANAJIMADGAONMARGAO,210103
365056,83.0,GOA,PANAJIMADGAONMARGAO,210103
365057,152.0,GOA,PANAJIMADGAONMARGAO,210103
365058,530.0,GOA,PANAJIMADGAONMARGAO,210103
365059,401.0,GOA,PANAJIMADGAONMARGAO,210103
365060,23.0,GOA,PANAJIMADGAONMARGAO,210103
365061,241.0,GOA,PANAJIMADGAONMARGAO,210103
365062,136.0,GOA,PANAJIMADGAONMARGAO,210103
365063,152.0,GOA,PANAJIMADGAONMARGAO,210103
365064,260.0,GOA,PANAJIMADGAONMARGAO,210103
365065,194.0,GOA,PANAJIMADGAONMARGAO,210103
365066,66.0,GOA,PANAJIMADGAONMARGAO,210104
365067,178.0,GOA,PANAJIMADGAONMARGAO,210104
365068,121.0,GOA,PANAJIMADGAONMARGAO,210104
365069,118.0,GOA,PANAJIMADGAONMARGAO,210104
365070,100.0,GOA,PANAJIMADGAONMARGAO,210104
365071,553.0,GOA,PANAJIMADGAONMARGAO,210104
365072,60.0,GOA,PANAJIMADGAONMARGAO,210104
365073,117.0,GOA,PANAJIMADGAONMARGAO,210104
365074,219.0,GOA,PANAJIMADGAONMARGAO,210104
365075,115.0,GOA,PANAJIMADGAONMARGAO,210104
365076,133.0,GOA,PANAJIMADGAONMARGAO,210104
365077,104.0,GOA,PANAJIMADGAONMARGAO,210104
365078,316.0,GOA,PANAJIMADGAONMARGAO,210104
365079,267.0,GOA,PANAJIMADGAONMARGAO,210104
365080,356.0,GOA,PANAJIMADGAONMARGAO,210104
365081,26.0,GOA,PANAJIMADGAONMARGAO,210104
365082,283.0,GOA,PANAJIMADGAONMARGAO,210104
365083,442.0,GOA,PANAJIMADGAONMARGAO,210104
365084,371.0,GOA,PANAJIMADGAONMARGAO,210104
365085,38.0,GOA,PANAJIMADGAONMARGAO,210104
365086,551.0,GOA,PANAJIMADGAONMARGAO,210104
365087,131.0,GOA,PANAJIMADGAONMARGAO,210104
365088,218.0,GOA,PANAJIMADGAONMARGAO,210104
365089,85.0,GOA,PANAJIMADGAONMARGAO,210104
365090,159.0,GOA,PANAJIMADGAONMARGAO,210104
365091,572.0,GOA,PANAJIMADGAONMARGAO,210104
365092,367.0,GOA,PANAJIMADGAONMARGAO,210104
365093,332.0,GOA,PANAJIMADGAONMARGAO,210104
365094,127.0,GOA,PANAJIMADGAONMARGAO,210104
365095,386.0,GOA,PANAJIMADGAONMARGAO,210104
365096,54.0,GOA,PANAJIMADGAONMARGAO,210104
365097,374.0,GOA,PANAJIMADGAONMARGAO,210104
365098,30.0,GOA,PANAJIMADGAONMARGAO,210104
365099,80.0,GOA,PANAJIMADGAONMARGAO,210104
365100,31.0,GOA,PANAJIMADGAONMARGAO,210104
365101,157.0,GOA,PANAJIMADGAONMARGAO,210104
365102,470.0,GOA,PANAJIMADGAONMARGAO,210104
365103,166.0,GOA,PANAJIMADGAONMARGAO,210104
365104,571.0,GOA,PANAJIMADGAONMARGAO,210104
365105,430.0,GOA,PANAJIMADGAONMARGAO,210104
365106,554.0,GOA,PANAJIMADGAONMARGAO,210104
365107,130.0,GOA,PANAJIMADGAONMARGAO,210104
365108,144.0,GOA,PANAJIMADGAONMARGAO,210104
365109,113.0,GOA,PANAJIMADGAONMARGAO,210104
365110,620.0,GOA,PANAJIMADGAONMARGAO,210104
365111,135.0,GOA,PANAJIMADGAONMARGAO,210104
365112,110.0,GOA,PANAJIMADGAONMARGAO,210104
365113,94.0,GOA,PANAJIMADGAONMARGAO,210104
365114,165.0,GOA,PANAJIMADGAONMARGAO,210104
365115,195.0,GOA,PANAJIMADGAONMARGAO,210104
365116,440.0,GOA,PANAJIMADGAONMARGAO,210104
365117,120.0,GOA,PANAJIMADGAONMARGAO,210104
365118,57.0,GOA,PANAJIMADGAONMARGAO,210104
365119,81.0,GOA,PANAJIMADGAONMARGAO,210104
365120,46.0,GOA,PANAJIMADGAONMARGAO,210104
365121,140.0,GOA,PANAJIMADGAONMARGAO,210104
365122,130.0,GOA,PANAJIMADGAONMARGAO,210104
365123,445.0,GOA,PANAJIMADGAONMARGAO,210104
365124,222.0,GOA,PANAJIMADGAONMARGAO,210104
365125,437.0,GOA,PANAJIMADGAONMARGAO,210104
365126,89.0,GOA,PANAJIMADGAONMARGAO,210104
365127,160.0,GOA,PANAJIMADGAONMARGAO,210104
365128,528.0,GOA,PANAJIMADGAONMARGAO,210104
365129,90.0,GOA,PANAJIMADGAONMARGAO,210104
365130,102.0,GOA,PANAJIMADGAONMARGAO,210104
365131,371.0,GOA,PANAJIMADGAONMARGAO,210104
365132,255.0,GOA,PANAJIMADGAONMARGAO,210104
365133,254.0,GOA,PANAJIMADGAONMARGAO,210104
365134,388.0,GOA,PANAJIMADGAONMARGAO,210104
365135,85.0,GOA,PANAJIMADGAONMARGAO,210104
365136,138.0,GOA,PANAJIMADGAONMARGAO,210104
365137,125.0,GOA,PANAJIMADGAONMARGAO,210104
365138,107.0,GOA,PANAJIMADGAONMARGAO,210104
365139,253.0,GOA,PANAJIMADGAONMARGAO,210104
365140,314.0,GOA,PANAJIMADGAONMARGAO,210104
365141,217.0,GOA,PANAJIMADGAONMARGAO,210104
365142,463.0,GOA,PANAJIMADGAONMARGAO,210104
365143,216.0,GOA,PANAJIMADGAONMARGAO,210104
365144,604.0,GOA,PANAJIMADGAONMARGAO,210104
365145,131.0,GOA,PANAJIMADGAONMARGAO,210104
365146,171.0,GOA,PANAJIMADGAONMARGAO,210104
365147,56.0,GOA,PANAJIMADGAONMARGAO,210104
365148,85.0,GOA,PANAJIMADGAONMARGAO,210104
365149,42.0,GOA,PANAJIMADGAONMARGAO,210104
365150,166.0,GOA,PANAJIMADGAONMARGAO,210104
365151,340.0,GOA,PANAJIMADGAONMARGAO,210104
365152,164.0,GOA,PANAJIMADGAONMARGAO,210104
365153,229.0,GOA,PANAJIMADGAONMARGAO,210104
365154,128.0,GOA,PANAJIMADGAONMARGAO,210104
365155,126.0,GOA,PANAJIMADGAONMARGAO,210104
365156,111.0,GOA,PANAJIMADGAONMARGAO,210104
365157,271.0,GOA,PANAJIMADGAONMARGAO,210104
365158,342.0,GOA,PANAJIMADGAONMARGAO,210104
365159,99.0,GOA,PANAJIMADGAONMARGAO,210104
365160,181.0,GOA,PANAJIMADGAONMARGAO,210104
365161,104.0,GOA,PANAJIMADGAONMARGAO,210104
365162,94.0,GOA,PANAJIMADGAONMARGAO,210104
365163,52.0,GOA,PANAJIMADGAONMARGAO,210104
365164,200.0,GOA,PANAJIMADGAONMARGAO,210104
365165,257.0,GOA,PANAJIMADGAONMARGAO,210104
365166,147.0,GOA,PANAJIMADGAONMARGAO,210104
365167,644.0,GOA,PANAJIMADGAONMARGAO,210104
365168,80.0,GOA,PANAJIMADGAONMARGAO,210104
365169,235.0,GOA,PANAJIMADGAONMARGAO,210104
365170,220.0,GOA,PANAJIMADGAONMARGAO,210104
365171,51.0,GOA,PANAJIMADGAONMARGAO,210104
365172,36.0,GOA,PANAJIMADGAONMARGAO,210104
365173,256.0,GOA,PANAJIMADGAONMARGAO,210104
365174,78.0,GOA,PANAJIMADGAONMARGAO,210104
365175,221.0,GOA,PANAJIMADGAONMARGAO,210104
365176,127.0,GOA,PANAJIMADGAONMARGAO,210104
365177,115.0,GOA,PANAJIMADGAONMARGAO,210104
365178,31.0,GOA,PANAJIMADGAONMARGAO,210104
365179,158.0,GOA,PANAJIMADGAONMARGAO,210104
365180,85.0,GOA,PANAJIMADGAONMARGAO,210104
365181,134.0,GOA,PANAJIMADGAONMARGAO,210104
365182,151.0,GOA,PANAJIMADGAONMARGAO,210104
365183,44.0,GOA,PANAJIMADGAONMARGAO,210104
365184,225.0,GOA,PANAJIMADGAONMARGAO,210104
365185,428.0,GOA,PANAJIMADGAONMARGAO,210104
365186,159.0,GOA,PANAJIMADGAONMARGAO,210104
365187,110.0,GOA,PANAJIMADGAONMARGAO,210104
365188,120.0,GOA,PANAJIMADGAONMARGAO,210104
365189,84.0,GOA,PANAJIMADGAONMARGAO,210104
365190,30.0,GOA,PANAJIMADGAONMARGAO,210104
365191,20.0,GOA,PANAJIMADGAONMARGAO,210104
365192,288.0,GOA,PANAJIMADGAONMARGAO,210104
365193,196.0,GOA,PANAJIMADGAONMARGAO,210104
365194,115.0,GOA,PANAJIMADGAONMARGAO,210104
